hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
3853,1.8538955328622146,0.0,4.886292715812304e-11,8.301667337655317e-11,6.856121712634676e-11,0.0,3.782145928798932,38821.7359737401
3854,0.952501240295445,0.0,9.343641285268254e-11,2.5479213260054535e-10,1.6863567162403828e-10,0.0,3.782145928429676,38875.55052680575
3855,0.7323936641185779,0.0,5.29259762410439e-10,1.120560670864072e-09,5.571874358082201e-10,0.0,3.78214592690125,39022.52435905743
3856,0.9022227462128278,0.0,4.1878211011731227e-10,6.294628638814956e-10,4.763044672528409e-10,0.0,3.7821459261025367,39877.89706273327
3857,1.4138660688505404,0.0,1.998185730267722e-10,0.0,2.9967650503408246e-10,0.0,3.7821459262071593,40511.462460202965
3858,2.777732903695024,0.0,3.503198076704572e-11,9.089505996284819e-11,4.554607309514474e-11,0.0,3.782145926078564,42873.779666110786
3859,2.5627573391282135,0.0,4.0825030137423783e-11,0.0,5.645045510405519e-11,0.0,3.7821459261109216,43161.62004039256
3860,6.514336759817174,0.0,3.286491859565935e-11,2.84912684685044e-11,3.722331856340068e-11,0.0,3.7821459260850476,44147.130863116465
3861,4.22382993017437,0.0,3.3207614976284875e-11,4.7040292921276414e-11,4.164729660812423e-11,0.0,3.7821459260280403,43041.794764767765
3862,0.5010502856945296,0.0,7.231330023250888e-11,4.5431669597796276e-10,8.859261420030595e-11,0.0,3.782145925316854,44533.00822618184
3863,2.135095380955854,7.489332109940834e-12,1.085400883273475e-10,1.7732165677538237e-10,5.7359164240034707e-11,0.0,3.782145925093606,46714.80859936623
3864,0.9923727080300714,3.648836739433227e-11,3.5211520872894345e-10,5.026512112754592e-10,1.4466816890944102e-10,0.0,3.782145924493112,48393.07691097807
3865,2.3046982976763064,5.5445953306227306e-11,6.785029845527649e-10,9.71301719887608e-10,3.5118449201992735e-10,0.0,3.782145923322937,49641.78826674912
3866,2.8931615433943447,6.215373534481514e-11,6.823831920848137e-10,1.0166056986395155e-09,3.6558188414936635e-10,0.0,3.782145922081912,50901.58846582348
3867,5.696890741085409,1.7572822180136149e-10,1.3610313235148274e-09,2.327626801898886e-09,7.450447691699453e-10,0.0,3.7821459191183937,52298.43208652544
3868,8.102539815290525,1.3366008149765056e-11,2.050947782806193e-09,4.811656196169093e-09,1.273183504097232e-09,0.0,3.7821459124657397,52208.53298389703
3869,6.602534326964002,5.060816192070594e-10,2.6232202982062564e-09,5.860092423459907e-09,1.7986565398661743e-09,0.0,3.7821459044438765,51129.76592930364
3870,6.611720659663658,5.135268167962585e-10,2.7657568663362153e-09,7.870486701782941e-09,2.175707160111279e-09,0.0,3.7821458931171144,51268.38757011388
3871,4.310570207123628,0.0,1.0675717422855738e-09,1.09391739303485e-09,2.800397554809215e-09,0.0,3.7821458918280144,52407.86788807696
3872,6.663335097414741,0.0,1.7735871744457106e-11,4.631388341073507e-12,5.962624671720524e-11,0.0,3.7821458918274753,51633.242322270824
3873,5.793602821099285,0.0,2.476409987846436e-11,1.0551925209579408e-10,9.436869658689771e-11,0.0,3.782145891660528,48830.8403449458
3874,2.5971532029684785,0.0,9.763993462236666e-11,7.834094876589053e-10,2.4386600409879566e-10,0.0,3.7821458904022833,46628.59733917744
3875,1.5403194207226496,0.0,2.5930742095697126e-11,1.6406091209005565e-10,1.1817788213843964e-10,0.0,3.7821458901359306,45683.5006294776
3876,1.3311551275601286e-10,7.403925750546609e-10,0.8156867452001211,3.8236151369111405e-11,0.0,1.27325010088503e-10,4.353126611697748,45005.62245934615
3877,1.9955414505290732,0.0,9.106005763401362e-11,5.399589331235889e-10,2.2747723368416036e-10,0.0,4.353126610842622,44842.11261518265
3878,1.1929497724724094,0.0,8.23189073364325e-10,5.102339666798675e-09,1.6114905367061361e-09,0.0,4.3531266027656565,44494.49067433392
3879,2.2705216165165742,0.0,9.42376406717264e-10,6.657815354579976e-09,2.1971426079291355e-09,0.0,4.353126592113259,43918.32564449479
3880,2.0311232435307445,0.0,1.4771646674299694e-11,1.0969587053643376e-10,3.9067489194318386e-11,0.0,4.353126591934833,42425.05538757712
3881,5.679332995312539,0.0,1.9514088582960028e-11,1.5843606991410264e-10,4.3403559348916505e-11,0.0,4.353126591679831,40851.58886143365
3882,3.2223292061781605,0.0,1.8236457465676832e-11,1.149711054696154e-10,3.6660961672552004e-11,0.0,4.353126591495494,37688.17275718514
3883,4.3592333731470525,0.0,4.509993936022585e-11,1.0402462348470958e-10,9.219833718422548e-11,0.0,4.353126591342566,35867.77624822397
3884,4.4994326453298,0.0,1.7776699792867895e-10,9.865896438688861e-10,4.3925118396003474e-10,0.0,4.3531265897661875,33303.323172600365
3885,5.60631379993378,0.0,2.001829214220783e-10,1.335831527879302,4.0365514486945416e-10,0.0,2.126740710040116,31472.083531856537
3886,3.2021839805922476,0.0,7.028624959603727e-12,1.2760444253494245,2.4959078503155078e-11,0.0,1.1224236357074188e-09,30368.512219264947
3887,5.715935848700404,0.0,2.603823882709714e-10,5.984757002795064e-11,5.481386423714413e-11,0.0,3.667306837006158e-10,29168.64274218045
3888,3.656688133496473,0.0,2.454396869247228e-10,9.285527197728406e-12,5.540895970344448e-11,0.0,2.485523140977638e-10,27923.745643531784
3889,4.992673460294117,0.0,3.6844847826205575e-10,0.0,8.22904710856574e-11,0.0,3.3111130670539623e-10,27546.39093968229
3890,5.873539663681375,0.0,1.840485303582847e-10,1.1643063894961098e-11,4.150302689821865e-11,0.0,1.9272611301833313e-10,26322.317537134346
3891,5.505077342467053,0.0,3.1450946932338e-10,0.0,7.42177259030098e-11,0.0,2.7900109275450354e-10,27194.355545648108
3892,5.800826357896484,0.0,4.0119193504128766e-10,0.0,9.132916548989723e-11,0.0,3.614283567166723e-10,28124.603239481257
3893,6.898304656694846,0.0,4.233690475962527e-10,0.0,9.610963061255821e-11,0.0,3.9577717573718893e-10,28105.06811331014
3894,9.04297508410143,0.0,4.653013113267951e-11,2.1580499357037834e-11,1.589052219415458e-11,0.0,9.64419086012849e-11,27967.188472091188
3895,3.392649684013339,0.0,3.483138752820644e-10,0.0,8.021687029862826e-11,0.0,2.8870882912875536e-10,26970.96948257107
3896,1.819941944286479,0.0,5.705810181005067e-10,5.674595886796434e-12,1.3706898695900484e-10,0.0,4.6175016394162964e-10,27118.041720158613
3897,2.082469124131858,0.0,6.714543423201238e-10,3.380482049131417e-11,1.8530768263240804e-10,0.0,5.294943825533363e-10,28622.893152077842
3898,1.0234052985693494,0.0,7.810092906202369e-10,7.364896826618853e-11,1.9441327586662923e-10,0.0,5.577883192596004e-10,31004.799827311996
3899,0.35655512815003315,0.0,3.942839033065708e-10,1.0196087512423632e-10,1.2306720518823446e-10,0.0,2.5415278207175085e-10,33114.37512413148
3900,1.9607613411555097e-10,1.978070427709266e-10,1.36633947379458,5.975843453461764e-11,1.5051536336693965e-11,3.302615429479604e-11,0.9564376316846811,32924.33762209926
3901,1.7975204124659323,0.0,1.1612977892055275e-10,3.397729403292304e-10,6.856456914463426e-11,0.0,0.9564376311969878,32838.418952057116
3902,0.16698676013296637,0.0,1.2838147940793307e-10,5.910517478815653e-10,1.4605840423463515e-10,0.0,0.9564376302968657,31647.235867429987
3903,4.5228344245091996e-11,7.282734677839385e-11,1.6961619643428734,1.9533859155994102e-11,4.791686488893811e-12,8.781509729039368e-12,2.14375100530457,33544.49542011177
3904,7.092103464389963e-10,2.2981901605005086e-09,3.134695816711347,6.275011517274344e-10,6.579995320315443e-11,3.3330273029407655e-10,4.338038075919006,33479.92417264096
3905,5.7026743597965294e-11,0.2731027929987173,1.1126467563233484e-09,9.077129522365559e-11,0.0,2.38952528156513e-10,4.338038076537181,33504.6612843817
3906,1.321663562236067e-11,0.2751927373636836,2.4557701761735283e-10,3.702665135749491e-11,0.0,4.2321432269479244e-11,4.33803807664596,34534.333874805445
3907,1.3074619683106408e-09,1.3731743089276696e-08,0.8401922841635467,5.655720774792892e-10,5.1420625311337426e-11,6.066471670159763e-10,4.926172674593309,36079.748026692534
3908,1.828617943662344,2.8699346256443198e-11,7.594900218882041e-11,0.0,7.404184112737362e-11,3.4918788979437834e-11,4.926172674952222,38094.07484670289
3909,4.280177996840853,2.470342026142324e-10,1.015108107202145e-09,3.1983920871225883e-09,1.3746737205632285e-09,0.0,4.926172670254491,39256.908178745995
3910,1.187984571354138,0.0,2.1873676800960037e-10,3.068040729474341e-09,1.243682008975985e-09,0.0,4.926172665217632,39703.342226655324
3911,3.0597587148428653,0.0,2.2409640701545134e-11,5.413374923461658e-11,2.2487397410192495e-11,0.0,4.926172665139332,42101.94249113016
3912,2.851544525288037,8.349308525382603e-12,3.035885926982367e-10,3.330702663238434e-09,1.3573948396741806e-09,0.0,4.92617265971652,42304.207420529485
3913,2.380926843177132,0.0,4.331820453376402e-10,3.3436406128509527e-09,1.2433215973684286e-09,0.0,4.926172654379803,44336.70915971796
3914,7.734165264021747,0.0,1.3220330687967232e-09,3.245066229964793e-09,1.3100091137592595e-09,0.0,4.926172649816912,45621.69941108118
3915,7.489902152819028,0.0,1.1889371340302705e-09,2.7143070650885443e-09,1.184452492047989e-09,0.0,4.926172646046462,45489.10677828469
3916,5.759145197188309,0.0,3.5605576451662787e-10,5.930482204737487e-10,2.019742625355484e-10,0.0,4.926172645265099,47171.36020148248
3917,6.604117490787018,0.0,4.545851271932257e-11,1.1944415336914557e-10,3.647092501053918e-11,0.0,4.926172645092731,48654.148279409186
3918,6.9173904834673685,0.0,2.769183403255148e-10,6.542669660752887e-10,2.763187004886653e-10,0.0,4.926172644179419,49458.98289278081
3919,3.583111542287184,0.0,1.5852361912565348e-10,2.349169368259811e-09,9.644375212925098e-10,0.0,4.926172640340062,50248.756863775765
3920,4.425673505763369,0.0,3.636961145523081e-10,6.365047952152989e-09,2.3964306601817483e-09,0.0,4.926172629917492,51943.913468438295
3921,6.30287239651075,0.0,6.824855758926059e-10,6.751565092504191e-09,2.510017667282664e-09,0.0,4.926172619058611,51780.23458514876
3922,4.860021186674777,0.0,8.538398671524805e-10,6.943491928845143e-09,2.377779446524825e-09,0.0,4.926172607998193,50382.520827884044
3923,1.178251474742332e-10,0.11312360590906605,4.84434402524546e-10,6.555429873813203e-11,0.0,1.2938642815915204e-10,4.926172608219633,52260.71628364568
3924,9.577666777860806e-11,0.4339223769547476,1.0723710644650677e-09,1.5193975434777906e-10,0.0,9.926227409221224e-11,4.926172608707798,53470.54002006031
3925,7.451623252467906e-11,3.181198124026669e-09,1.7331468073234009,1.799233170130354e-10,0.0,1.9562356084849393e-11,6.139375373521385,53997.747475344026
3926,3.781457379314051,0.0,4.633810419367427e-10,8.813863808972036e-10,6.724598990221477e-10,0.0,6.139375372350066,55411.34225429853
3927,4.555162782608611e-10,0.3109470198072129,2.257791351694275e-09,6.147742237175471e-10,8.483633776309806e-12,2.1876119774812137e-10,6.139375372872449,55195.37185134402
3928,0.046432009407536515,0.0,1.280455943321457e-12,2.2005917806866933e-09,1.1001408489158608e-09,0.0,6.139375369173079,56574.58554195087
3929,1.8429029639419334,0.0,2.6189207828461495e-11,1.0783521987935711e-10,4.257803665654454e-11,0.0,6.139375369008833,56682.32588214235
3930,2.80186760828385,0.0,4.243916239921916e-11,7.698742400099603e-11,6.963605091746435e-11,0.0,6.139375368905454,57110.4154135644
3931,3.6928844447237603,0.0,1.3927633251467262e-10,8.78880208078348e-10,2.5341012818815115e-10,0.0,6.139375367527121,57059.357397597574
3932,3.681997113688562,0.0,6.562894163936885e-11,4.8063299616113105e-12,1.4374844284667464e-10,0.0,6.139375367566243,57251.37825951529
3933,4.47057470833432,0.0,8.708811265493014e-11,0.0,1.6889275067526863e-10,0.0,6.1393753677278236,59120.25535585147
3934,5.387336186355973,0.0,1.3964415394849307e-10,8.341586567084313e-11,1.9628361984414435e-10,0.0,6.139375367686118,58189.416610520304
3935,3.491321652337318,0.0,3.5540346168066225e-10,1.3654644110205177e-09,3.3177173123403083e-10,0.0,6.139375365628073,56672.862396200166
3936,7.188195842293506,0.0,2.7172549349517513e-10,8.81934328259584e-10,1.9855230218100537e-10,0.0,6.139375364322399,56802.945207457225
3937,5.122648811063093,0.0,5.800796813798894e-10,9.590622763347964e-10,3.438166581174001e-10,0.0,6.13937536311853,55427.4662704429
3938,7.451258731828752,0.0,3.5841302582911434e-10,9.99925623261751e-10,3.418356853868552e-10,0.0,6.139375361650115,55457.447880184045
3939,11.079245481366323,0.0,1.5565354302069689e-09,4.0020980650776446e-09,1.0298389030959998e-09,0.0,6.13937535601907,54795.799102456054
3940,8.922898881277279,1.1615216617632909e-10,2.069754962957899e-09,4.614076929469475e-09,1.4913030748598497e-09,0.0,6.139375349704787,52776.4793596231
3941,8.321354437109358,1.590239417620995e-11,7.97437111745988e-11,1.247490377149914e-10,5.827610483145178e-11,0.0,6.139375349569908,51865.261970781154
3942,8.602493255669613,8.361520517742642e-10,2.8400676714644094e-09,5.45754067211563e-09,1.8105677004621861e-09,0.0,6.13937534237777,50892.42053592084
3943,6.673192478009276,0.0,1.7920858776634253e-09,0.0,2.8132847977833114e-09,0.0,6.139375344165027,50367.5711252846
3944,4.118445334509925,0.0,1.8744355683907113e-11,1.9688720811008252e-11,4.973999983767099e-11,0.0,6.13937534414346,51632.52533216217
3945,3.679338806450269,0.0,3.2765230807814653e-11,1.3565164622477619e-11,6.495461168348723e-11,0.0,6.139375344141991,51596.88982351245
3946,8.385427492908645,0.0,3.9679450401445703e-11,3.97549622755783e-11,6.869336758020927e-11,0.0,6.139375344101823,52561.5547950111
3947,2.2278258345144075,0.0,7.884478805454074e-11,9.305551283524457e-11,8.604230571671204e-11,0.0,6.139375344001657,50954.321597060414
3948,0.8283069019976095,0.0,1.7271780619755041e-10,4.930533103065411e-10,1.6772193278681693e-10,0.0,6.139375343298865,50069.773654247685
3949,2.6533425488294093,0.0,9.954355452589056e-10,1.3222700019076861e-09,9.972861176812267e-10,0.0,6.139375341779501,50528.14079238492
3950,3.376077085876924,0.0,1.7507557576268056e-09,2.9178116110367384e-09,2.0648992472035066e-09,0.0,6.139375338117783,48999.67169267346
3951,2.4676072331821413,0.0,2.00918711608396e-09,3.8117109015311785e-09,2.255911546267071e-09,0.0,6.139375333139503,46967.00451868411
3952,0.24866254159851597,4.787144852305066e-11,3.0686810830813376e-09,8.449947545243622e-09,2.4914195620946667e-09,0.0,6.1393753211625315,45141.728761204984
3953,2.6464346299439394,0.0,7.438539983643e-10,1.3753280652507613e-09,8.413781395004096e-10,0.0,6.139375319390344,44692.30374568923
3954,2.706030801458719,0.0,5.070854639304746e-10,8.693920199741884e-10,5.794568053064578e-10,0.0,6.139375318292794,42568.35516774441
3955,4.042917005493532,0.0,2.3896311778181677e-10,3.81782665868848e-10,3.670657204384778e-10,0.0,6.139375317816202,40802.3025488864
3956,7.088751086529333,0.0,8.650870701649042e-10,2.261658620436485e-09,1.5079442154826646e-09,0.0,6.139375314566886,39033.005056753536
3957,2.7737597567069616,0.0,1.2928073452175538e-10,5.817119947127792e-10,2.972769377511726e-10,0.0,6.139375313675989,35089.18907235663
3958,2.622827427376667,0.0,3.4153105818706895e-10,4.0442698857742243e-10,4.15433991688446e-10,0.0,6.139375313230105,33850.27596191257
3959,3.7688730984351295,0.0,5.904859035529087e-10,5.48078051198312e-10,3.07168899463408e-10,0.0,6.139375312715216,32821.917434766874
3960,4.253402513243714,0.0,5.355382081994793e-11,7.350321085421385e-11,3.504994858180654e-11,0.0,6.1393753126294905,31845.891739420957
3961,5.1866191343794394,2.521679538886653e-12,2.4362282706529796e-11,3.134481063400136e-11,1.804873129832922e-11,0.0,6.139375312593772,30252.844466985793
3962,6.039530517310579,6.7367868139366966e-12,3.140758385959434e-11,4.673806293701968e-11,2.4605828860501517e-11,0.0,6.139375312537187,28473.15434710863
3963,6.770719940638274,1.720423420890293e-11,6.470033471247273e-11,1.1833651475178087e-10,5.082773297440843e-11,0.0,6.139375312383595,26431.581494386563
3964,6.978678134522781,1.1453527979578849e-11,4.005059232134666e-11,6.624097859755551e-11,3.0531269505363875e-11,0.0,6.139375312300136,23908.498546959854
3965,6.245649367944006,1.0526118335731528e-11,3.55538113773033e-11,8.529498440892872e-11,2.3248654727291922e-11,0.0,6.139375312181524,22227.835280471874
3966,7.4826472733966956,1.5741812867127065e-11,3.7071925258830017e-11,6.528093399269937e-11,2.492325688769805e-11,0.0,6.139375312097523,20050.348261619583
3967,5.295437410620185,0.0,1.9793976328702813e-11,3.6836251859650337,3.235011446818769e-11,0.0,2.168648856784851e-09,16937.961123040564
3968,4.051556850308856,0.0,3.453515689292575e-10,1.9900166879792956e-10,1.484985375086632e-10,0.0,4.70681592223652e-10,15849.075761876802
3969,5.4900321234315435,0.0,3.0843227762430876e-10,6.655371546119283e-11,1.2211451781423702e-10,0.0,2.2752594924311494e-10,15002.1328829994
3970,5.368622180498844,0.0,6.482390990667047e-10,9.768921040576617e-11,2.7785849117003907e-10,0.0,3.5187048157348055e-10,14303.416197308823
3971,0.5675136044811294,0.0,6.563851706330931e-10,1.514267030379055e-10,3.2090964442682086e-10,0.0,3.008162651859694e-10,12088.904653208148
3972,1.688670164075013,0.0,1.3508134781072212e-10,7.79321582738952e-11,9.050231245514444e-11,0.0,4.516077864580507e-11,13390.22644416701
3973,0.0,0.4773942273218583,9.722829630774495e-08,2.0176783835170626e-10,0.0,0.0,6.77378337328098e-08,13077.631244941194
3974,0.0,0.9126895300614988,1.5404027898722384e-08,2.3243232079637826e-09,0.0,0.0,3.3578967211150086e-08,14080.084985618505
3975,0.0,1.892104300361986,5.3600135849097104e-08,9.628067920245408e-10,0.0,0.0,5.0573187073157775e-08,14929.347402439755
3976,0.0,1.1525364881413593,4.732271676276122e-08,1.5075133686160886e-09,0.0,0.0,5.231243319384818e-08,15405.516881487096
3977,0.0,2.5501216225800953,2.723021123630897e-08,1.7498684946155497e-09,0.0,0.0,3.703279189440408e-08,15865.893468482747
3978,0.0,0.9940022496420883,8.478132418778359e-09,2.6026273289106334e-09,0.0,0.0,1.1634397900488188e-08,18187.735920586078
3979,0.8176854996301681,0.0,0.0,9.608429654713298e-10,2.272075426087418e-10,0.0,1.333494076551386e-09,19915.29958779364
3980,0.0,0.1823473514421319,1.4940537122854296e-08,1.2076243065685458e-10,1.674674878582297e-11,0.0,1.0697873139350654e-08,20226.087177511818
3981,0.5153596819458717,0.0,2.1691927543501024e-09,9.51587598357331e-10,9.801308888625487e-10,0.0,2.7023350526081944e-09,22990.660404863844
3982,0.7482448181902994,0.0,0.0,2.09778625023489e-10,1.571635165294534e-11,0.0,2.905324818776081e-10,24848.794064634687
