hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
5656,12.198742,16.0,0.0,0.0,5.0,0.0,0.0,-4191.2369280400235
5657,11.908588,16.0,0.0,0.0,5.0,0.0,0.0,-3134.2466509599763
5658,14.222957,16.0,0.0,0.0,5.0,0.0,0.0,-284.65974899999856
5659,13.778464,16.0,0.0,0.0,5.0,0.0,0.0,730.1517310399358
5660,13.341783,16.0,0.0,0.0,5.0,0.0,0.0,3570.42693539997
5661,15.863674,16.0,0.0,0.0,5.0,0.0,0.0,6735.349513519992
5662,15.476703,16.0,0.0,0.0,5.0,0.0,0.0,8373.114862719965
5663,15.156069,16.0,0.0,0.0,5.0,0.0,0.0,10860.780744011805
5664,13.405008,16.0,0.0,0.0,5.0,0.0,0.0,12707.494331501824
5665,15.324601,16.0,0.0,0.0,5.0,0.0,0.0,13877.694722661807
5666,16.772015,16.0,0.0,0.0,5.0,0.0,0.0,14507.928752861815
5667,14.566101,16.0,0.0,0.0,5.0,0.0,0.0,15038.915402021797
5668,14.784379,16.0,0.0,0.0,5.0,0.0,0.0,16892.84289976181
5669,14.594602,16.0,0.0,0.0,5.0,0.0,0.0,18115.813840041832
5670,13.780097,16.0,0.0,0.0,5.0,0.0,0.0,18191.192707201837
5671,15.577184,16.0,0.0,0.0,5.0,0.0,0.0,20322.577488328396
5672,14.764194,16.0,0.0,0.0,5.0,0.0,0.0,24384.103009608392
5673,15.512104,16.0,0.0,0.0,5.0,0.0,0.0,26450.4849117684
5674,17.193516,16.0,0.0,0.0,5.0,0.0,0.0,25986.51188336841
5675,13.41341,16.0,0.0,0.0,5.0,0.0,0.0,26404.014704538415
5676,13.367603,16.0,0.0,0.0,5.0,0.0,0.0,27165.750963218456
5677,13.035209,16.0,0.0,0.0,5.0,0.0,0.0,28545.098917018404
5678,13.88175,16.0,0.0,0.0,5.0,0.0,0.0,29169.86132961844
5679,15.498688,16.0,0.0,0.0,5.0,0.0,0.0,28955.37364901844
5680,13.925375,16.0,0.0,0.0,5.0,0.0,0.0,28064.607161538406
5681,16.081759,16.0,0.0,0.0,5.0,0.0,0.0,27507.887992098425
5682,16.060236,16.0,0.0,0.0,5.0,0.0,0.0,26150.53472821841
5683,18.664306,16.0,0.0,0.0,5.0,0.0,0.0,25535.579449938417
5684,18.679897,16.0,0.0,0.0,5.0,0.0,0.0,24341.09396435842
5685,19.258414,16.0,0.0,0.0,5.0,0.0,0.0,22934.313406378362
5686,20.0,15.713287,0.0,0.0,5.0,0.0,0.0,22440.11161278013
5687,20.0,13.544557,0.0,0.0,5.0,0.0,0.0,20535.3403562283
5688,19.696295,16.0,0.0,0.0,5.0,0.0,0.0,18206.172378028314
5689,20.0,15.775692,0.0,0.0,5.0,0.0,0.0,17041.018649268342
5690,20.0,14.500986,0.0,0.0,5.0,0.0,0.0,17053.393888388302
5691,20.0,14.231898,0.0,0.0,5.0,0.0,0.0,17301.670619068347
5692,20.0,14.927015,0.0,0.0,5.0,0.0,0.0,16523.76709260836
5693,19.666589,16.0,0.0,0.0,5.0,0.0,0.0,19091.89542079831
5694,20.0,14.458719,0.0,0.0,5.0,0.0,0.0,20792.034015918347
5695,20.0,11.198689,0.0,0.0,5.0,0.0,0.0,23924.774953801792
5696,20.0,13.804845,0.0,0.0,5.0,0.0,0.0,24043.097153801806
5697,19.743014,16.0,0.0,0.0,5.0,0.0,0.0,24853.26292650185
5698,20.0,14.277329,0.0,0.0,5.0,0.0,0.0,26298.29218912185
5699,18.621703,16.0,0.0,0.0,5.0,0.0,0.0,26578.43619367185
5700,19.561358,16.0,0.0,0.0,5.0,0.0,0.0,29143.487944606466
5701,17.207094,16.0,0.0,0.0,5.0,0.0,0.0,32404.212573900666
5702,16.581565,16.0,0.0,0.0,5.0,0.0,0.0,33815.52796038063
5703,16.340515,16.0,0.0,0.0,5.0,0.0,0.0,35892.04465992063
5704,15.078531,16.0,0.0,0.0,5.0,0.0,0.0,38107.18236044067
5705,15.594196,16.0,0.0,0.0,5.0,0.0,0.0,39397.50180562064
5706,15.322233,16.0,0.0,0.0,5.0,0.0,0.0,39490.80896378068
5707,17.029655,16.0,0.0,0.0,5.0,0.0,0.0,38986.88274282069
5708,17.865466,16.0,0.0,0.0,5.0,0.0,0.0,39644.873722920645
5709,20.0,15.614315,0.0,0.0,5.0,0.0,0.0,39512.25786766068
5710,19.124256,16.0,0.0,0.0,5.0,0.0,0.0,38991.94928753888
5711,20.0,15.753417,0.0,0.0,5.0,0.0,0.0,37056.13561751885
5712,18.952688,16.0,0.0,0.0,5.0,0.0,0.0,36979.1579399888
5713,20.0,14.697661,0.0,0.0,5.0,0.0,0.0,37806.97500284883
5714,20.0,13.135124,0.0,0.0,5.0,0.0,0.0,36407.72509220883
5715,20.0,14.359076,0.0,0.0,5.0,0.0,0.0,36177.60568848879
5716,20.0,10.564989,0.0,0.0,5.0,0.0,0.0,36577.02674552878
5717,20.0,14.607198,0.0,0.0,5.0,0.0,0.0,35799.26581061879
5718,20.0,10.442733,0.0,0.0,5.0,0.0,0.0,37332.47009527874
5719,20.0,12.62947,0.0,0.0,5.0,0.0,0.0,36195.32223317883
5720,20.0,14.774926,0.0,0.0,5.0,0.0,0.0,34521.430779321396
5721,19.262147,16.0,0.0,0.0,5.0,0.0,0.0,34831.62601293409
5722,19.930486,16.0,0.0,0.0,5.0,0.0,0.0,35400.43653082414
5723,20.0,15.559326,0.0,0.0,5.0,0.0,0.0,36011.69498441333
5724,20.0,13.858859,0.0,0.0,5.0,0.0,0.0,34346.9260873987
5725,16.973024,16.0,0.0,0.0,5.0,0.0,0.0,30651.924568224524
5726,18.208043,16.0,0.0,0.0,5.0,0.0,0.0,29869.844008944492
5727,18.733724,16.0,0.0,0.0,5.0,0.0,0.0,29522.834991844502
5728,16.031753,16.0,0.0,0.0,5.0,0.0,0.0,27886.583467724507
5729,16.189564,16.0,0.0,0.0,5.0,0.0,0.0,27519.541458944543
5730,15.984414,16.0,0.0,0.0,5.0,0.0,0.0,27433.249376144537
5731,20.0,15.435896,0.0,0.0,5.0,0.0,0.0,27719.879259984496
5732,19.957019,16.0,0.0,0.0,5.0,0.0,0.0,25550.475309744495
5733,20.0,15.20456,0.0,0.0,5.0,0.0,0.0,22957.120898844485
5734,17.012087,16.0,0.0,0.0,5.0,0.0,0.0,19772.98301936449
5735,19.243651,16.0,0.0,0.0,5.0,0.0,0.0,19624.021812744533
5736,20.0,15.432294,0.0,0.0,5.0,0.0,0.0,21232.00443238453
5737,19.603852,16.0,0.0,0.0,5.0,0.0,0.0,22586.256862569317
5738,20.0,13.551063,0.0,0.0,5.0,0.0,0.0,23557.132276809312
5739,20.0,13.811125,0.0,0.0,5.0,0.0,0.0,23610.43503801743
5740,20.0,11.411377,0.0,0.0,5.0,0.0,0.0,25865.56185488416
5741,20.0,13.475678,0.0,0.0,5.0,0.0,0.0,24448.786776281173
5742,20.0,14.547931,0.0,0.0,5.0,0.0,0.0,23921.32551335154
5743,20.0,14.177485,0.0,0.0,5.0,0.0,0.0,25579.29769428695
5744,20.0,13.058796,0.0,0.0,5.0,0.0,0.0,24673.89976296048
5745,20.0,14.340005,0.0,0.0,5.0,0.0,0.0,24175.799950272056
5746,20.0,13.632119,0.0,0.0,5.0,0.0,0.0,21528.940640442062
5747,18.924065,16.0,0.0,0.0,5.0,0.0,0.0,18299.505413412924
5748,16.047615,16.0,0.0,0.0,5.0,0.0,0.0,15870.814144252872
5749,16.764298,16.0,0.0,0.0,5.0,0.0,0.0,13707.151458012871
5750,18.755688,16.0,0.0,0.0,5.0,0.0,0.0,11398.476561692878
5751,16.322835,16.0,0.0,0.0,5.0,0.0,0.0,8895.652890772872
5752,15.458847,16.0,0.0,0.0,5.0,0.0,0.0,7378.3441622928585
5753,15.370624,16.0,0.0,0.0,5.0,0.0,0.0,5665.784656092859
5754,16.560647,16.0,0.0,0.0,5.0,0.0,0.0,4145.835325412823
5755,17.631932,16.0,0.0,0.0,5.0,0.0,0.0,3342.920656172806
5756,16.883559,16.0,0.0,0.0,5.0,0.0,0.0,3884.426768132842
5757,17.960069,16.0,0.0,0.0,5.0,0.0,0.0,6894.05385767277
5758,19.212788,16.0,0.0,0.0,5.0,0.0,0.0,10788.870272388413
5759,19.311674,16.0,0.0,0.0,5.0,0.0,0.0,12365.4494587484
5760,20.0,15.711675,0.0,0.0,5.0,0.0,0.0,13484.35216906567
5761,17.82772,16.0,0.0,0.0,5.0,0.0,0.0,14084.677710140895
5762,20.0,15.647871,0.0,0.0,5.0,0.0,0.0,15306.026591580914
5763,20.0,11.996348,0.0,0.0,5.0,0.0,0.0,16416.598495732775
5764,20.0,15.437894,0.0,0.0,5.0,0.0,0.0,14944.634518197592
5765,20.0,13.410534,0.0,0.0,5.0,0.0,0.0,15895.697382218226
5766,20.0,9.7165431,0.0,0.0,5.0,0.0,0.0,15534.449827470045
5767,20.0,14.496887,0.0,0.0,5.0,0.0,0.0,13925.616704477528
5768,20.0,12.108199,0.0,0.0,5.0,0.0,0.0,17359.004903189758
5769,18.438007,16.0,0.0,0.0,5.0,0.0,0.0,18370.816005163666
5770,19.184169,16.0,0.0,0.0,5.0,0.0,0.0,18487.80230552367
5771,17.753404,16.0,0.0,0.0,5.0,0.0,0.0,20848.60381129091
5772,16.061921,16.0,0.0,0.0,5.0,0.0,0.0,21886.117238650935
5773,17.008982,16.0,0.0,0.0,5.0,0.0,0.0,23709.97775933091
5774,18.733917,16.0,0.0,0.0,5.0,0.0,0.0,24655.262551810898
5775,16.895757,16.0,0.0,0.0,5.0,0.0,0.0,25170.65853117097
5776,15.173676,16.0,0.0,0.0,5.0,0.0,0.0,25877.005950650935
5777,14.507339,16.0,0.0,0.0,5.0,0.0,0.0,27933.59917013096
5778,16.008872,16.0,0.0,0.0,5.0,0.0,0.0,30242.476031250917
5779,17.661534,16.0,0.0,0.0,5.0,0.0,0.0,31662.917658450922
5780,19.257527,16.0,0.0,0.0,5.0,0.0,0.0,31542.645895890913
5781,20.0,15.062481,0.0,0.0,5.0,0.0,0.0,30703.70344947088
5782,19.60039,16.0,0.0,0.0,5.0,0.0,0.0,31413.852878288533
5783,20.0,14.788255,0.0,0.0,5.0,0.0,0.0,33627.548643372524
5784,20.0,14.797684,0.0,0.0,5.0,0.0,0.0,34183.87931665522
5785,19.899628,16.0,0.0,0.0,5.0,0.0,0.0,33543.334279735245
5786,20.0,13.701917,0.0,0.0,5.0,0.0,0.0,34424.185006135216
5787,20.0,14.405297,0.0,0.0,5.0,0.0,0.0,33937.03267958187
5788,20.0,13.677202,0.0,0.0,5.0,0.0,0.0,34934.82425575788
5789,20.0,13.743435,0.0,0.0,5.0,0.0,0.0,35232.120817722294
5790,20.0,11.989957,0.0,0.0,5.0,0.0,0.0,35607.50623647955
5791,20.0,10.656005,0.0,0.0,5.0,0.0,0.0,36022.97501649846
5792,20.0,12.748391,0.0,0.0,5.0,0.0,0.0,35306.21239306462
5793,16.867018,16.0,0.0,0.0,5.0,0.0,0.0,35302.2290709527
5794,20.0,14.970067,0.0,0.0,5.0,0.0,0.0,38170.780520672706
5795,17.41324,16.0,0.0,0.0,5.0,0.0,0.0,40328.75831433545
5796,17.225664,16.0,0.0,0.0,5.0,0.0,0.0,43136.4838834554
5797,15.98453,16.0,0.0,0.0,5.0,0.0,0.0,44702.81839017541
5798,16.617953,16.0,0.0,0.0,5.0,0.0,0.0,45857.2416639354
5799,16.71863,16.0,0.0,0.0,5.0,0.0,0.0,45955.00257905539
5800,17.779549,16.0,0.0,0.0,5.0,0.0,0.0,45423.46236969543
5801,17.309651,16.0,0.0,0.0,5.0,0.0,0.0,44299.30086537542
5802,18.334592,16.0,0.0,0.0,5.0,0.0,0.0,44436.813134855416
5803,17.707902,16.0,0.0,0.0,5.0,0.0,0.0,43798.39952077542
5804,19.670778,16.0,0.0,0.0,5.0,0.0,0.0,43648.57895779539
5805,20.0,14.500093,0.0,0.0,5.0,0.0,0.0,45207.58039635539
5806,20.0,14.445196,0.0,0.0,5.0,0.0,0.0,43276.656288122074
5807,20.0,14.887104,0.0,0.0,5.0,0.0,0.0,40236.75089537807
5808,18.108978,16.0,0.0,0.0,5.0,0.0,0.0,36466.82282749808
5809,20.0,15.580644,0.0,0.0,5.0,0.0,0.0,35428.82463809808
5810,20.0,15.726237,0.0,0.0,5.0,0.0,0.0,32973.704515618105
5811,20.0,14.080488,0.0,0.0,5.0,0.0,0.0,31478.47451169145
5812,20.0,14.426923,0.0,0.0,5.0,0.0,0.0,29129.420576503933
5813,20.0,14.517443,0.0,0.0,5.0,0.0,0.0,26045.320695281946
5814,20.0,12.234032,0.0,0.0,5.0,0.0,0.0,23447.06467322241
5815,20.0,13.108553,0.0,0.0,5.0,0.0,0.0,18588.683192030745
5816,20.0,14.348895,0.0,0.0,5.0,0.0,0.0,11712.716123516271
5817,19.264815,16.0,0.0,0.0,5.0,0.0,0.0,4387.306632389969
5818,20.0,14.246582,0.0,0.0,5.0,0.0,0.0,-1438.5490012899972
5819,18.069852,16.0,0.0,0.0,5.0,0.0,0.0,-5806.401878160046
5820,16.482036,16.0,0.0,0.0,5.0,0.0,0.0,-8839.51283883999
5821,14.443006,16.0,0.0,0.0,5.0,0.0,0.0,-10889.428178520051
5822,12.972915,16.0,0.0,0.0,5.0,0.0,0.0,-13404.014538200048
5823,11.702344,16.0,0.0,0.0,5.0,0.0,0.0,-13672.562529840012
5824,11.834917,16.0,0.0,0.0,5.0,0.0,0.0,-12527.629339200037
5825,14.429274,16.0,0.0,0.0,5.0,0.0,0.0,-12668.435976840032
5826,13.760384,16.0,0.0,0.0,5.0,0.0,0.0,-12535.228977720006
5827,14.226221,16.0,0.0,0.0,5.0,0.0,0.0,-12273.222116119985
5828,17.83061,16.0,0.0,0.0,5.0,0.0,0.0,-7493.19032175187
5829,15.484659,16.0,0.0,0.0,5.0,0.0,0.0,-3781.0357398456763
5830,13.789163,16.0,0.0,0.0,5.0,0.0,0.0,-339.56349056564795
5831,13.166003,16.0,0.0,0.0,5.0,0.0,0.0,3458.8171951543627
5832,15.051023,16.0,0.0,0.0,5.0,0.0,0.0,8264.756850754384
5833,14.263822,16.0,0.0,0.0,5.0,0.0,0.0,12341.712701258373
5834,16.00109,16.0,0.0,0.0,5.0,0.0,0.0,15609.877769006358
5835,16.137049,16.0,0.0,0.0,5.0,0.0,0.0,18211.30674671437
5836,14.285008,16.0,0.0,0.0,5.0,0.0,0.0,22800.979317646357
5837,15.719499,16.0,0.0,0.0,5.0,0.0,0.0,27232.377428478358
5838,14.517223,16.0,0.0,0.0,5.0,0.0,0.0,33009.452924218356
5839,13.696851,16.0,0.0,0.0,5.0,0.0,0.0,40329.26805757836
5840,13.853221,16.0,0.0,0.0,5.0,0.0,0.0,48478.385215460374
5841,13.143897,16.0,0.0,0.0,5.0,0.0,0.0,58257.41029684823
5842,17.561525,16.0,0.0,0.0,5.0,0.0,0.0,67202.05058168423
5843,15.835109,16.0,0.0,0.0,5.0,0.0,0.0,71201.77850092428
5844,15.955768,16.0,0.0,0.0,5.0,0.0,0.0,74921.71630906426
5845,13.608238,16.0,0.0,0.0,5.0,0.0,0.0,79016.15892426425
5846,15.955226,16.0,0.0,0.0,5.0,0.0,0.0,83822.90515900825
5847,17.823058,16.0,0.0,0.0,5.0,0.0,0.0,86181.09865454945
5848,15.145378,16.0,0.0,0.0,5.0,0.0,0.0,89300.85467162947
5849,16.588136,16.0,0.0,0.0,5.0,0.0,0.0,95131.84256932946
5850,15.948044,16.0,0.0,0.0,5.0,0.0,0.0,98870.08935372943
5851,20.0,13.596158,0.0,0.0,5.0,0.0,0.0,102556.05982272941
5852,20.0,12.992878,0.0,0.0,5.0,0.0,0.0,102468.60085454126
5853,20.0,15.081155,0.0,0.0,5.0,0.0,0.0,102581.6941878623
5854,20.0,15.340562,0.0,0.0,5.0,0.0,0.0,103604.42295482231
5855,20.0,15.300061,0.0,0.0,5.0,0.0,0.0,104665.07204675028
5856,5.9111408,0.0,0.0,0.0,5.0,0.0,0.0,103502.81703959558
5857,3.5424881,0.0,0.0,0.0,5.0,0.0,0.0,102791.94975624162
5858,4.2194531,0.0,0.0,0.0,5.0,0.0,0.0,102984.05113864361
5859,8.5906339,0.0,0.0,0.0,5.0,0.0,0.0,104970.2218202856
5860,5.6334604,0.0,0.0,0.0,5.0,0.0,0.0,105714.15867074858
5861,20.0,11.760749,0.0,0.0,5.0,0.0,0.0,107279.5789244266
5862,20.0,10.95011,0.0,0.0,5.0,0.0,0.0,108135.07993878264
5863,20.0,12.985303,0.0,0.0,5.0,0.0,0.0,108249.64133991863
5864,20.0,12.094592,0.0,0.0,5.0,0.0,0.0,110050.99586058664
5865,7.4990281,0.0,0.0,0.0,5.0,0.0,0.0,110178.99611502077
5866,4.074224,0.0,0.0,0.0,5.0,0.0,0.0,108733.89384941277
5867,3.0168855,0.0,0.0,0.0,5.0,0.0,0.0,109595.77701729676
5868,3.960788,0.0,0.0,0.0,5.0,0.0,0.0,110032.70613109277
5869,1.6371774,0.0,0.0,0.0,5.0,0.0,0.0,109528.54979117677
5870,0.0,0.63847559,0.0,0.0,5.0,0.0,0.0,109905.73500581676
5871,17.898191,16.0,0.0,0.0,5.0,0.0,0.0,110328.92909499476
5872,20.0,15.664173,0.0,0.0,5.0,0.0,0.0,111214.39092226274
5873,18.409326,16.0,0.0,0.0,5.0,0.0,0.0,108926.64535723292
5874,18.069319,16.0,0.0,0.0,5.0,0.0,0.0,108803.80861404695
5875,18.911942,16.0,0.0,0.0,5.0,0.0,0.0,111095.17981437495
5876,20.0,14.120283,0.0,0.0,5.0,0.0,0.0,113287.22819765494
5877,20.0,14.774438,0.0,0.0,5.0,0.0,0.0,113983.9343985877
5878,5.0914886,0.0,0.0,0.0,5.0,0.0,0.0,114235.6725892437
5879,20.0,15.014494,0.0,0.0,5.0,0.0,0.0,113212.34547772168
5880,20.0,15.272889,0.0,0.0,5.0,0.0,0.0,115339.92264762043
5881,20.0,15.939147,0.0,0.0,5.0,0.0,0.0,115441.30482038643
5882,20.0,11.000785,0.0,0.0,5.0,0.0,0.0,115854.24452481241
5883,20.0,9.5974249,0.0,0.0,5.0,0.0,0.0,116873.9187626624
5884,20.0,10.910777,0.0,0.0,5.0,0.0,0.0,115676.9273284554
5885,8.4741762,0.0,0.0,0.0,5.0,0.0,0.0,115321.37149970542
5886,7.0182302,0.0,0.0,0.0,5.0,0.0,0.0,115352.8102728974
5887,9.7393485,0.0,0.0,0.0,5.0,0.0,0.0,115332.30107043742
5888,7.7259079,0.0,0.0,0.0,5.0,0.0,0.0,115219.05398658742
5889,4.6485106,0.0,0.0,0.0,5.0,0.0,0.0,115131.69698289741
5890,5.5278478,0.0,0.0,0.0,5.0,0.0,0.0,114749.35685191341
5891,3.7263572,0.0,0.0,0.0,5.0,0.0,0.0,115897.5946315014
5892,2.9275458,0.0,0.0,0.0,5.0,0.0,0.0,117282.6314065054
5893,2.2775308,0.0,0.0,0.0,5.0,0.0,0.0,117870.2476879934
5894,0.17462924,0.0,0.0,0.0,5.0,0.0,0.0,117822.5477348814
5895,3.3731166,0.0,0.0,0.0,5.0,0.0,0.0,118409.8729418342
5896,0.0,0.45660423,0.0,0.0,5.0,0.0,0.0,117772.8233817982
5897,1.2214003,0.0,0.0,0.0,5.0,0.0,0.0,118749.87942858398
5898,3.0511896,0.0,0.0,0.0,5.0,0.0,0.0,119170.23563956998
5899,20.0,14.665946,0.0,0.0,5.0,0.0,0.0,118334.15573008198
5900,5.480162,0.0,0.0,0.0,5.0,0.0,0.0,118092.7696924202
5901,5.4353302,0.0,0.0,0.0,5.0,0.0,0.0,117732.55766634422
5902,3.2260777,0.0,0.0,0.0,5.0,0.0,0.0,116904.3375263642
5903,5.9735088,0.0,0.0,0.0,5.0,0.0,0.0,116777.4063150782
5904,4.6107117,0.0,0.0,0.0,5.0,0.0,0.0,115917.8812681142
5905,4.8334352,0.0,0.0,0.0,5.0,0.0,0.0,114798.1078719582
5906,10.63288,0.0,0.0,0.0,5.0,0.0,0.0,114913.2331148542
5907,7.6239731,0.0,0.0,0.0,5.0,0.0,0.0,114040.80048008621
5908,8.21489,0.0,0.0,0.0,5.0,0.0,0.0,113318.3399148942
5909,8.5412556,0.0,0.0,0.0,5.0,0.0,0.0,112143.26438779819
5910,6.9744707,0.0,0.0,0.0,5.0,0.0,0.0,111177.4620733182
5911,11.158071,0.0,0.0,0.0,5.0,0.0,0.0,111292.79929364222
5912,8.8566219,0.0,0.0,0.0,5.0,0.0,0.0,111905.2966924422
5913,4.6252023,0.0,0.0,0.0,5.0,0.0,0.0,113996.95847475022
5914,8.9201684,0.0,0.0,0.0,5.0,0.0,0.0,114442.42468117822
5915,7.3168085,0.0,0.0,0.0,5.0,0.0,0.0,114772.8055199662
5916,4.6803989,0.0,0.0,0.0,5.0,0.0,0.0,113987.68435692623
5917,2.5640264,0.0,0.0,0.0,5.0,0.0,0.0,113555.37567132621
5918,1.4575474,0.0,0.0,0.0,5.0,0.0,0.0,113117.98328146222
5919,2.5889194,0.0,0.0,0.0,5.0,0.0,0.0,113277.69694123021
5920,1.6314252,0.0,0.0,0.0,5.0,0.0,0.0,113468.89066083822
5921,2.326517,0.0,0.0,0.0,5.0,0.0,0.0,113049.0432939126
5922,19.195696,16.0,0.0,0.0,5.0,0.0,0.0,112037.07102343263
5923,20.0,13.895915,0.0,0.0,5.0,0.0,0.0,110988.95379283259
5924,5.6458463,0.0,0.0,0.0,5.0,0.0,0.0,110350.40818963439
5925,4.5948052,0.0,0.0,0.0,5.0,0.0,0.0,111422.5920258104
5926,3.5052285,0.0,0.0,0.0,5.0,0.0,0.0,110434.8328155564
5927,4.1395815,0.0,0.0,0.0,5.0,0.0,0.0,107064.75789740839
5928,2.221505,0.0,0.0,0.0,5.0,0.0,0.0,103024.01566598841
5929,5.0790724,0.0,0.0,0.0,5.0,0.0,0.0,101701.65949838841
5930,8.7714124,0.0,0.0,0.0,5.0,0.0,0.0,100664.3099011484
5931,6.0824937,0.0,0.0,0.0,5.0,0.0,0.0,99937.31017015639
5932,5.7076878,0.0,0.0,0.0,5.0,0.0,0.0,99812.7085457364
5933,6.4805696,0.0,0.0,0.0,5.0,0.0,0.0,100806.1909540124
5934,20.0,11.825208,0.0,0.0,5.0,0.0,0.0,99667.5431476844
5935,10.649426,0.0,0.0,0.0,5.0,0.0,0.0,97790.42931672439
5936,11.71744,0.0,0.0,0.0,5.0,0.0,0.0,95647.05958998439
5937,4.9050342,0.0,0.0,0.0,5.0,0.0,0.0,95733.5519382124
5938,8.4673875,0.0,0.0,0.0,5.0,0.0,0.0,93795.4778156204
5939,4.9630615,0.0,0.0,0.0,5.0,0.0,0.0,89766.97542780038
5940,3.3059927,0.0,0.0,0.0,5.0,0.0,0.0,87865.34566639637
5941,1.4346338,0.0,0.0,0.0,5.0,0.0,0.0,85518.0304868415
5942,1.58202,0.0,0.0,0.0,5.0,0.0,0.0,85339.8731454215
5943,2.6364,0.0,0.0,0.0,5.0,0.0,0.0,83269.67520830149
5944,0.64713754,0.0,0.0,0.0,5.0,0.0,0.0,82544.02835598151
5945,17.298633,16.0,0.0,0.0,5.0,0.0,0.0,81506.58798221109
5946,18.555493,16.0,0.0,0.0,5.0,0.0,0.0,79697.79506121112
5947,19.795891,16.0,0.0,0.0,5.0,0.0,0.0,76697.2336368511
5948,6.778007,0.0,0.0,0.0,5.0,0.0,0.0,73909.38701337113
5949,2.1250029,0.0,0.0,0.0,5.0,0.0,0.0,73419.39784708113
5950,0.0,3.7607656,0.0,0.0,5.0,0.0,0.0,72878.52281775515
5951,13.34445,16.0,0.0,0.0,5.0,0.0,0.0,76991.15090898913
5952,15.769435,16.0,0.0,0.0,5.0,0.0,0.0,79124.02854167929
5953,2.8657294,0.0,0.0,0.0,5.0,0.0,0.0,80865.03757173929
5954,7.220248,0.0,0.0,0.0,5.0,0.0,0.0,80703.54469161129
5955,5.8166372,0.0,0.0,0.0,5.0,0.0,0.0,80173.3978720273
5956,20.0,12.138638,0.0,0.0,5.0,0.0,0.0,80825.19911558728
5957,20.0,13.556283,0.0,0.0,5.0,0.0,0.0,79608.66898949526
5958,20.0,13.891682,0.0,0.0,5.0,0.0,0.0,80044.93693075658
5959,20.0,12.734019,0.0,0.0,5.0,0.0,0.0,81567.97228111666
5960,20.0,7.6395499,0.0,0.0,5.0,0.0,0.0,82438.98596303265
5961,17.483155,16.0,0.0,0.0,5.0,0.0,0.0,79382.43732794463
5962,17.242343,16.0,0.0,0.0,5.0,0.0,0.0,82019.65735320463
5963,1.3936686,0.0,0.0,0.0,5.0,0.0,0.0,83878.32309230462
5964,0.0,1.1203025,0.0,0.0,5.0,0.0,0.0,84817.50070986063
5965,1.1002293,0.0,0.0,0.0,5.0,0.0,0.0,85650.45146043073
5966,13.962608,16.0,0.0,0.0,5.0,0.0,0.0,84982.01610856272
5967,17.937468,16.0,0.0,0.0,5.0,0.0,0.0,85413.77594533272
5968,16.174729,16.0,0.0,0.0,5.0,0.0,0.0,83118.49502363271
5969,17.774658,16.0,0.0,0.0,5.0,0.0,0.0,82286.96116766705
5970,15.896582,16.0,0.0,0.0,5.0,0.0,0.0,82690.30345734706
5971,18.340485,16.0,0.0,0.0,5.0,0.0,0.0,84146.15641182702
5972,20.0,13.307629,0.0,0.0,5.0,0.0,0.0,83141.10359422702
5973,1.1390482,0.0,0.0,0.0,5.0,0.0,0.0,79233.69877902362
5974,4.3482877,0.0,0.0,0.0,5.0,0.0,0.0,77810.87062353162
5975,0.068862462,0.0,0.0,0.0,5.0,0.0,0.0,74035.12668206562
5976,3.1147645,0.0,0.0,0.0,5.0,0.0,0.0,72596.25697373548
5977,2.5211598,0.0,0.0,0.0,5.0,0.0,0.0,70429.09778447547
5978,6.0890992,0.0,0.0,0.0,5.0,0.0,0.0,68727.46633988046
5979,7.2073542,0.0,0.0,0.0,5.0,0.0,0.0,66969.34928394845
5980,5.2317816,0.0,0.0,0.0,5.0,0.0,0.0,63446.50409823407
5981,20.0,14.522188,0.0,0.0,5.0,0.0,0.0,61321.09104221767
5982,20.0,12.201474,0.0,0.0,5.0,0.0,0.0,58053.604028316324
5983,8.3300632,0.0,0.0,0.0,5.0,0.0,0.0,53568.04141771633
5984,6.1425915,0.0,0.0,0.0,5.0,0.0,0.0,46452.39968728034
5985,6.2173435,0.0,0.0,0.0,5.0,0.0,0.0,41464.19078798033
5986,4.3945655,0.0,0.0,0.0,5.0,0.0,0.0,38814.691664660335
5987,3.1565217,0.0,0.0,0.0,5.0,0.0,0.0,37234.23877322834
5988,0.46350372,0.0,0.0,0.0,5.0,0.0,0.0,35394.80777796334
5989,0.0,0.0,0.0,0.0,4.8171618,0.0,0.0,34997.51667910533
5990,0.0,1.7337135,0.0,0.0,5.0,0.0,0.0,34642.474052514124
5991,0.0,3.461822,0.0,0.0,5.0,0.0,0.0,35059.094089020335
5992,0.0,2.9191459,0.0,0.0,5.0,0.0,0.0,37875.81799177233
5993,14.785176,16.0,0.0,0.0,5.0,0.0,0.0,40516.95968019396
5994,15.68608,16.0,0.0,0.0,5.0,0.0,0.0,43828.96170746998
5995,13.591765,16.0,0.0,0.0,5.0,0.0,0.0,47416.5362372455
5996,0.0,1.2431948,0.0,0.0,5.0,0.0,0.0,50089.8600315637
5997,0.0,1.6411688,0.0,0.0,5.0,0.0,0.0,53958.83279203312
5998,0.0,0.0,0.0,0.0,1.9103105,0.0,0.0,56945.02765589113
5999,13.327227,16.0,0.0,0.0,5.0,0.0,0.0,60227.60240142312
6000,14.548495,16.0,0.0,0.0,5.0,0.0,0.0,64143.86647412712
