hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
3570,0.0,0.0,0.0,0.0,3.0314914,0.0,0.0,39198.1748549196
3571,0.0,0.0,0.0,0.0,4.5545098,0.0,0.0,38952.7276199196
3572,0.64118695,0.0,0.0,0.0,5.0,0.0,0.0,38261.892074919604
3573,0.23242915,0.0,0.0,0.0,5.0,0.0,0.0,38046.1994748682
3574,0.0,0.0,0.0,0.0,2.500083,0.0,0.0,37527.0750008462
3575,0.0,0.0,0.0,0.0,4.9299075,0.0,0.0,38068.5129308462
3576,0.51862855,0.0,0.0,0.0,5.0,0.0,0.0,37612.7626958462
3577,0.0,0.0,0.0,0.0,4.7353853,0.0,0.0,36813.74809703221
3578,0.45887587,0.0,0.0,0.0,5.0,0.0,0.0,36909.691607032204
3579,0.50462901,0.0,0.0,0.0,5.0,0.0,0.0,36893.025529017395
3580,0.0,0.0,0.0,0.0,3.7844825,0.0,0.0,36609.923994610595
3581,1.8435598,0.0,0.0,0.0,5.0,0.0,0.0,37267.293668657396
3582,0.18049186,0.0,0.0,0.0,5.0,0.0,0.0,37065.7881708894
3583,0.0,0.0,0.0,0.0,4.7439637,0.0,0.0,37435.52103513939
3584,0.0,0.0,0.0,0.0,4.0170499,0.0,0.0,37777.418152656996
3585,0.0,0.0,0.0,0.0,3.3564723,0.0,0.0,38255.066729352795
3586,0.0,0.0,0.0,0.0,3.324901,0.0,0.0,38462.9567843528
3587,0.0,0.0,0.0,0.0,2.2180855,0.0,0.0,38290.7879543528
3588,0.65444536,0.0,0.0,0.0,0.0,0.0,0.0,38010.902624352806
3589,0.0,0.0,0.0,0.0,1.5356654,0.0,0.0,38399.271914359204
3590,0.0,0.0,0.0,0.0,1.1245802,0.0,0.0,38340.6139193592
3591,0.28277311,0.0,0.0,0.0,0.0,0.0,0.0,38355.7846793592
3592,0.39939457,0.0,0.0,0.0,0.0,0.0,0.0,38686.1748472756
3593,0.0,0.0,0.0,0.0,2.1064351,0.0,0.0,38834.791040938006
3594,0.0,0.0,0.0,0.0,2.4860531,0.0,0.0,38316.31649562685
3595,0.0,0.0,0.0,0.0,3.0193197,0.0,0.0,38719.683445626855
3596,0.15461537,0.0,0.0,0.0,5.0,0.0,0.0,38066.54516562685
3597,0.0,0.0,0.0,0.0,4.0884676,0.0,0.0,37120.68110095224
3598,0.0,0.0,0.0,0.0,3.7032784,0.0,0.0,37537.35213664627
3599,0.0,0.0,0.0,0.0,3.9171292,0.0,0.0,37612.36133164626
3600,0.0,0.0,0.0,0.0,3.7645694,0.0,0.0,37761.77820664626
3601,0.0,0.0,0.0,0.0,4.9485931,0.0,0.0,37878.91883164627
3602,0.42331626,0.0,0.0,0.0,5.0,0.0,0.0,37915.066820768705
3603,0.0,0.0,0.0,0.0,4.8964622,0.0,0.0,38417.84977729991
3604,0.23552701,0.0,0.0,0.0,5.0,0.0,0.0,38848.201208167106
3605,1.4136172,0.0,0.0,0.0,5.0,0.0,0.0,39268.839769364306
3606,0.96937311,0.0,0.0,0.0,5.0,0.0,0.0,39125.858671272304
3607,0.41321372,0.0,0.0,0.0,5.0,0.0,0.0,38643.096212077515
3608,0.066298205,0.0,0.0,0.0,5.0,0.0,0.0,38375.75513955991
3609,0.0,0.0,0.0,0.0,3.8184502,0.0,0.0,37096.76361786411
3610,0.0,0.0,0.0,0.0,2.9423036,0.0,0.0,36317.801647864115
3611,0.0,0.0,0.0,0.0,1.5961181,0.0,0.0,36478.821592864115
3612,0.0,0.0,0.0,0.0,1.637848,0.0,0.0,36221.23799286411
3613,0.0,0.0,0.0,0.0,1.4053143,0.0,0.0,35779.78506651091
3614,0.0,0.0,0.0,0.0,1.158293,0.0,0.0,34558.58068752091
3615,0.0,0.0,0.0,0.0,1.0689786,0.0,0.0,33841.39039952131
3616,0.67834981,0.0,0.0,0.0,0.0,0.0,0.0,33100.59831905731
3617,0.0,0.087580204,0.0,0.0,1.0,0.0,0.0,32683.74504031871
3618,0.0,0.0,0.0,0.0,3.3824241,0.0,0.0,32428.204859323458
3619,0.0,0.0,0.0,0.0,1.5679013,0.0,0.0,31003.295485149458
3620,0.0,0.0,0.0,0.0,3.0865663,0.0,0.0,30673.79176822146
3621,0.011814969,0.0,0.0,0.0,5.0,0.0,0.0,30500.990193221456
3622,0.0,0.0,0.0,0.0,3.8699655,0.0,0.0,29588.641277527437
3623,0.0,0.0,0.0,0.0,4.2491667,0.0,0.0,29197.55185752744
3624,0.0,0.0,0.0,0.0,4.0248819,0.0,0.0,28186.426022527437
3625,0.027769233,0.0,0.0,0.0,5.0,0.0,0.0,27498.054497527435
3626,1.4960801,0.0,0.0,0.0,5.0,0.0,0.0,25992.611463404995
3627,0.81880904,0.0,0.0,0.0,5.0,0.0,0.0,24131.026332137
3628,1.1330233,0.0,0.0,0.0,5.0,0.0,0.0,22551.4293512698
3629,1.1085453,0.0,0.0,0.0,5.0,0.0,0.0,20995.789136025804
3630,0.0,0.0,0.0,0.0,4.9368074,0.0,0.0,18728.0544348218
3631,0.0,0.0,0.0,0.0,4.9096438,0.0,0.0,16682.6660749094
3632,0.0,0.0,0.0,0.0,2.2362878,0.0,0.0,14386.3062031244
3633,0.0,0.0,0.0,0.0,2.0874236,0.0,0.0,13555.038665382
3634,0.0,0.0,0.0,0.0,3.3001257,0.0,0.0,13093.906970382002
3635,0.0,0.0,0.0,0.0,1.0237101,0.0,0.0,11567.088598182003
3636,0.55480643,0.0,0.0,0.0,0.0,0.0,0.0,11051.491876260807
3637,0.0,2.6293335,0.0,0.0,0.0,0.0,0.0,10268.614377946416
3638,0.0,0.83861188,0.0,0.0,0.0,0.0,0.0,10563.92457503405
3639,0.0,1.0766464,0.0,0.0,0.0,0.0,0.0,11013.901128226029
3640,0.0,0.21284066,0.0,0.0,0.0,0.0,0.0,12149.871359658406
3641,0.32637786,0.0,0.0,0.0,0.0,0.0,0.0,12154.732440756407
3642,0.18241135,0.0,0.0,0.0,0.0,0.0,0.0,12768.582549458479
3643,0.0,0.22260124,0.0,0.0,1.0,0.0,0.0,12685.991379488798
3644,0.0,0.0,0.0,0.0,2.7025628,0.0,0.0,12718.591724279926
3645,0.0,0.0,0.0,0.0,2.9869612,0.0,0.0,13092.299714279927
3646,0.0,0.0,0.0,0.0,3.0008779,0.0,0.0,13105.399889279925
3647,0.0,0.0,0.0,0.0,2.0022204,0.0,0.0,13241.424719279923
3648,0.0,0.0,0.0,0.0,2.4951674,0.0,0.0,14623.022234279922
3649,0.0,0.0,0.0,0.0,1.683493,0.0,0.0,14584.871099279922
3650,0.0,0.0,0.0,0.0,2.4213282,0.0,0.0,14999.009519279922
3651,0.0,0.0,0.0,0.0,2.3425832,0.0,0.0,16422.68271149808
3652,0.0,0.0,0.0,0.0,2.7230781,0.0,0.0,17589.600481498084
3653,0.0,0.0,0.0,0.0,1.1151518,0.0,0.0,18713.712477601686
3654,0.37589607,0.0,0.0,0.0,0.0,0.0,0.0,21011.38102290168
3655,0.0,0.39826161,0.0,0.0,0.0,0.0,0.0,23399.192492553284
3656,0.37352132,0.0,0.0,0.0,0.0,0.0,0.0,25898.52671078468
3657,0.0,0.0,0.0,0.0,1.0626865,0.0,0.0,27832.42726852708
3658,0.0,0.23201004,0.0,0.0,0.0,0.0,0.0,29053.072023527082
3659,0.0,0.30526371,0.0,0.0,0.0,0.0,0.0,30078.707395727084
3660,0.0,0.0,2.7860222,0.0,0.0,0.0,1.9502156,31223.489482648278
3661,0.0,0.0,1.7323119,0.0,0.0,0.0,3.1628339,32000.552767648285
3662,0.54243072,0.0,0.0,0.0,0.0,0.0,3.1628339,32963.49269264828
3663,0.0,0.0,0.0,0.0,2.1008424,0.0,3.1628339,33554.356677798685
3664,0.0,0.24482025,0.0,0.0,0.0,0.0,3.1628339,32540.90232241508
3665,0.0,0.0,0.0,0.0,1.755892,0.0,3.1628339,32853.28236369528
3666,0.031130624,0.0,0.0,0.0,0.0,0.0,3.1628339,32525.665578695287
3667,0.0,0.088829549,0.0,0.0,1.0,0.0,3.1628339,33109.79199783896
3668,0.0,0.0,0.0,0.0,3.533025,0.0,3.1628339,33760.50527253896
3669,0.0,0.0,0.0,0.0,3.0160726,0.0,3.1628339,33700.34801253896
3670,0.0,0.0,0.0,0.0,3.3031554,0.0,3.1628339,33429.87722253896
3671,0.072437062,0.0,0.0,0.0,5.0,0.0,3.1628339,33255.77042253896
3672,0.0,0.0,0.0,0.0,2.4103871,0.0,3.1628339,31715.8096253208
3673,0.0,0.0,0.0,0.0,2.6038006,0.0,3.1628339,31630.8042653208
3674,0.58203944,0.0,0.0,0.0,5.0,0.0,3.1628339,32029.474295320804
3675,0.0,0.0,0.0,0.0,4.9357338,0.0,3.1628339,31788.797578620164
3676,0.21229227,0.0,0.0,0.0,5.0,0.0,3.1628339,31369.713748620157
3677,0.0,0.0,0.0,1.1977003,4.9937718,0.0,1.1666667,31053.926942516562
3678,0.67358648,0.0,0.0,0.0,5.0,0.0,1.1666667,32364.064735892556
3679,0.0,0.0,0.0,0.70000002,4.6327365,0.0,0.0,32396.271108501758
3680,0.0,0.0,0.0,0.0,4.6865834,0.0,0.0,32173.44285350176
3681,0.0,0.0,0.0,0.0,3.7752304,0.0,0.0,32545.251664104762
3682,0.0,0.0,0.0,0.0,2.1863857,0.0,0.0,33043.99602410477
3683,0.0,0.0,0.0,0.0,2.4218998,0.0,0.0,33365.26479410476
3684,0.0,0.0,0.0,0.0,1.7268074,0.0,0.0,33361.019854104765
3685,0.0,0.0,0.0,0.0,2.1398664,0.0,0.0,33104.01036410476
3686,0.0,0.0,0.0,0.0,1.8779787,0.0,0.0,32880.81796910476
3687,0.0,0.21159132,0.0,0.0,0.0,0.0,0.0,32927.75512910477
3688,0.49137602,0.0,0.0,0.0,0.0,0.0,0.0,33016.43384376065
3689,0.0,0.0,0.0,0.0,1.0278547,0.0,0.0,32623.204496067745
3690,0.0,0.0,0.0,0.0,1.3304816,0.0,0.0,32503.639217022745
3691,0.0,0.0,0.0,0.0,2.3868098,0.0,0.0,32508.435947022746
3692,0.0,0.0,0.0,0.0,3.3993422,0.0,0.0,32011.627937022742
3693,0.0,0.0,0.0,0.0,2.4150264,0.0,0.0,31604.67012202274
3694,0.0,0.0,0.0,0.0,2.9162514,0.0,0.0,31294.034897022742
3695,0.0,0.0,0.0,0.0,1.6533089,0.0,0.0,30700.01428702274
3696,0.0,0.0,0.0,0.0,2.2214863,0.0,0.0,30983.15167702274
3697,0.0,0.0,0.0,0.0,3.489734,0.0,0.0,31222.89741202274
3698,0.068519092,0.0,0.0,0.0,5.0,0.0,0.0,30938.117522022738
3699,0.0,0.0,0.0,0.0,4.0044364,0.0,0.0,30197.004333984176
3700,0.0,0.0,0.0,0.0,4.5193563,0.0,0.0,31366.910836844174
3701,2.7893982,0.0,0.0,0.0,5.0,0.0,0.0,32902.67446222018
3702,0.74230367,0.0,0.0,0.0,5.0,0.0,0.0,31228.985898844174
3703,0.0,0.0,0.0,0.0,4.1375626,0.0,0.0,31353.923065336578
3704,0.42067035,0.0,0.0,0.0,5.0,0.0,0.0,31611.568630336576
3705,0.0,0.0,0.0,0.0,4.8835512,0.0,0.0,30772.54772473358
3706,0.0,0.0,0.0,0.0,2.9003163,0.0,0.0,30395.743329733585
3707,0.0,0.0,0.0,0.0,2.4124666,0.0,0.0,29691.33587473358
3708,0.0,0.0,0.0,0.0,1.1556752,0.0,0.0,29631.905949733584
3709,0.0,0.0,0.0,0.0,1.6438833,0.0,0.0,29039.544745561885
3710,0.0,0.0,0.0,0.0,1.9822835,0.0,0.0,28032.879466561884
3711,0.037557766,0.0,0.0,0.0,0.0,0.0,0.0,26958.115251713883
3712,0.0,0.64436423,0.0,0.0,0.0,0.0,0.0,26669.967576815605
3713,0.62519475,0.0,0.0,0.0,0.0,0.0,0.0,26748.876083358304
3714,0.0,0.0,0.0,0.0,1.341141,0.0,0.0,26551.849092278906
3715,0.0,0.0,0.0,0.0,1.282792,0.0,0.0,26165.655598380905
3716,0.0,0.0,0.0,0.0,2.4949915,0.0,0.0,26272.399554864907
3717,0.0,0.0,0.0,0.0,1.7247259,0.0,0.0,25849.492839864906
3718,0.0,0.0,0.0,0.0,1.5962056,0.0,0.0,25876.164987454744
3719,0.0,0.0,0.0,0.0,2.2825031,0.0,0.0,24953.293390753144
3720,0.0,0.0,0.0,0.0,2.7542546,0.0,0.0,24798.401267857254
3721,0.0,0.0,0.0,0.0,2.8568898,0.0,0.0,25068.762576153305
3722,0.0,0.0,0.0,0.0,3.4244452,0.0,0.0,24465.440601153303
3723,1.5402895,0.0,0.0,0.0,5.0,0.0,0.0,24251.596686153305
3724,2.8152982,0.0,0.0,0.0,5.0,0.0,0.0,23202.7165582933
3725,0.0,0.0,0.0,0.0,4.1858813,0.0,0.0,20992.956117917303
3726,1.0088761,0.0,0.0,0.0,5.0,0.0,0.0,21067.136097917297
3727,0.0,0.0,0.0,0.0,4.7101083,0.0,0.0,19919.3027073693
3728,0.0,0.0,0.0,0.0,3.6483343,0.0,0.0,19903.8727473693
3729,0.0,0.0,0.0,0.0,4.0462081,0.0,0.0,18959.9110773693
3730,0.0,0.0,0.0,0.0,1.3349664,0.0,0.0,17456.215062369298
3731,0.0,0.0,0.0,0.0,2.2804001,0.0,0.0,17890.9110123693
3732,0.0,0.42526239,0.0,0.0,0.0,0.0,0.0,16811.368659669297
3733,0.0,0.0,1.6176836,0.0,0.0,0.0,1.1323786,16621.464957440996
3734,0.0,0.0,1.0878476,0.0,0.0,0.0,1.8938719,16990.987040286196
3735,0.0,0.5402056,0.91328622,0.0,0.0,0.0,2.5331723,16547.893020925396
3736,0.0,0.25841295,0.0,0.0,0.0,0.0,2.5331723,16041.02559140177
3737,0.31139017,0.0,0.0,0.0,0.0,0.0,2.5331723,15574.130286744772
3738,0.46368515,0.0,0.0,0.0,0.0,0.0,2.5331723,14246.545541869173
3739,0.0,0.0,0.0,0.0,1.6710398,0.0,2.5331723,14013.930965247173
3740,0.0,0.0,0.0,0.0,1.5551988,0.0,2.5331723,13930.423925247174
3741,0.0,0.0,0.0,0.0,1.7844115,0.0,2.5331723,13641.717708747172
3742,0.0,0.95454963,0.0,0.0,0.0,0.0,2.5331723,13105.246000812174
3743,0.0,0.0,0.0,0.0,1.939257,0.0,2.5331723,13721.718042024171
3744,0.0,0.0,0.0,0.0,3.3556606,0.0,2.5331723,13317.351507024172
3745,0.0,0.0,0.0,0.0,1.5161743,0.0,2.5331723,12410.669277024173
3746,0.0,0.0,0.0,0.0,2.9492365,0.0,2.5331723,12985.201872024174
3747,0.0,0.0,0.0,0.0,4.2733839,0.0,2.5331723,13236.416262024175
3748,0.0,0.0,0.0,0.0,3.0215856,0.0,2.5331723,13423.113297024174
3749,0.0,0.0,0.0,0.0,4.3507257,0.0,2.5331723,14251.319442024173
3750,0.0,0.0,0.0,0.0,3.5000148,0.0,2.5331723,15037.229775260172
3751,0.0,0.0,0.0,0.0,4.6758195,0.0,2.5331723,16246.111594756172
3752,0.0,0.0,0.0,0.0,1.5506417,0.0,2.5331723,16056.242599756173
3753,-2.6236996e-08,0.0,0.0,0.70466147,0.0,0.0,1.3587365,17280.452517600294
3754,0.0,0.0,0.0,0.0,2.3009573,0.0,1.3587365,18347.847404372267
3755,0.0,0.24819678,0.0,0.0,0.0,0.0,1.3587365,18483.801539372267
3756,0.0,1.1973106,0.0,0.0,0.0,0.0,1.3587365,19470.93864207227
3757,0.0,-1.2184463e-08,0.0,0.8152419,0.0,0.0,0.0,20018.533505690266
3758,0.0,1.5123365,0.0,0.0,0.0,0.0,0.0,20003.84542747991
3759,0.0,2.0606932,0.0,0.0,0.0,0.0,0.0,20892.881291894977
3760,0.0,2.0435544,0.0,0.0,0.0,0.0,0.0,21493.82901492894
3761,0.0,3.938808,0.0,0.0,0.0,0.0,0.0,22438.933185176942
3762,0.0,0.042485057,0.0,0.0,0.0,0.0,0.0,23467.359516727538
3763,0.0,0.0,0.0,0.0,1.4854686,0.0,0.0,23440.06625764754
3764,0.0,0.11777805,0.0,0.0,1.0,0.0,0.0,22532.32014318914
3765,0.48582425,0.0,0.0,0.0,0.0,0.0,0.0,23924.87455968914
3766,0.0,0.16663184,0.0,0.0,1.0,0.0,0.0,25351.484337624137
3767,0.0,0.0,0.0,0.0,1.0406647,0.0,0.0,25961.18024811374
3768,0.0,0.0,0.0,0.0,1.3408112,0.0,0.0,26416.59680811374
3769,0.0,0.0,0.0,0.0,2.7929134,0.0,0.0,27041.57408811374
3770,0.0,0.0,0.0,0.0,3.5074907,0.0,0.0,27716.804848113738
3771,0.0,0.0,0.0,0.0,4.6882662,0.0,0.0,30121.026823113738
3772,0.0,0.0,0.0,0.0,4.8620437,0.0,0.0,30750.680145605736
3773,1.0534627,0.0,0.0,0.0,5.0,0.0,0.0,32038.668478085736
3774,1.1391322,0.0,0.0,0.0,5.0,0.0,0.0,32277.868924025737
3775,0.0,0.0,0.0,0.0,4.2538884,0.0,0.0,31898.317893361735
3776,0.0,0.0,0.0,0.0,4.2711082,0.0,0.0,32220.893868361738
3777,0.0,0.0,0.0,0.0,2.3719886,0.0,0.0,31342.01074836174
3778,0.0,0.0,0.0,0.0,2.6030776,0.0,0.0,31611.423903361734
3779,0.0,0.0,0.0,0.0,2.0750551,0.0,0.0,31387.667883361737
3780,0.53567055,0.0,0.0,0.0,0.0,0.0,0.0,30356.920161113932
3781,0.0,0.065115535,0.0,0.0,0.0,0.0,0.0,29838.512470240934
3782,0.0,0.017963271,0.0,0.0,1.0,0.0,0.0,29796.54582770894
3783,0.0,0.023586108,0.0,0.0,0.0,0.0,0.0,29259.59754881389
3784,0.0,0.10521837,0.0,0.0,1.0,0.0,0.0,29046.56035349042
3785,0.0,0.68898313,0.0,0.0,0.0,0.0,0.0,28162.042889318687
3786,0.0,0.15209957,0.0,0.0,0.0,0.0,0.0,27889.621990285366
3787,0.0,0.85288439,0.0,0.0,0.0,0.0,0.0,27816.393110580368
3788,0.0,0.0,0.0,0.0,4.0081948,0.0,0.0,28322.450584515365
3789,0.0,0.0,0.0,0.0,3.7624961,0.0,0.0,26753.723638919164
3790,0.0,0.0,0.0,0.0,2.2701975,0.0,0.0,25714.769578919168
3791,0.0,0.0,0.0,0.0,2.0527015,0.0,0.0,25285.879843919167
3792,0.0,0.0,0.0,0.0,2.7296496,0.0,0.0,24873.95456891917
3793,0.0,0.0,0.0,0.0,4.2934262,0.0,0.0,24376.493473919167
3794,3.69675,0.0,0.0,0.0,5.0,0.0,0.0,23177.85929891917
3795,1.0441519,0.0,0.0,0.0,5.0,0.0,0.0,19702.144798919173
3796,2.615661,0.0,0.0,0.0,5.0,0.0,0.0,18005.646821427166
3797,1.5638332,0.0,0.0,0.0,5.0,0.0,0.0,15426.029743947169
3798,0.3293024,0.0,0.0,0.0,5.0,0.0,0.0,12554.774260080767
3799,0.0,0.0,0.0,0.0,4.9707239,0.0,0.0,10614.830106248766
3800,0.0,0.0,0.0,0.0,2.3180346,0.0,0.0,9127.864056248769
3801,0.0,0.0,0.0,0.0,2.9706845,0.0,0.0,8009.162480880862
3802,0.0,0.0,0.0,0.0,2.105842,0.0,0.0,7705.040420880861
3803,0.0,0.53499353,0.0,0.0,0.0,0.0,0.0,7325.196725880862
3804,0.0,0.27381162,0.96666667,0.0,0.0,0.0,0.67666667,8103.859848128662
3805,0.0,0.29566182,0.0,0.0,0.0,0.0,0.67666667,9409.21374594566
3806,0.0,0.47163931,0.0,0.0,0.0,0.0,0.67666667,10278.93926389406
3807,0.0,0.4135091,0.7,0.0,0.0,0.0,1.1666667,11715.44822509764
3808,0.0,2.2866212,0.0,0.0,0.0,0.0,1.1666667,12995.42265998104
3809,0.0,2.0223968,0.0,0.0,0.0,0.0,1.1666667,14394.442476296772
3810,0.0,0.49179091,0.0,0.0,0.0,0.0,1.1666667,15097.376426060691
3811,0.0,0.21269945,0.0,0.70000002,0.0,0.0,0.0,16018.381245365694
3812,0.42830711,0.0,0.0,0.0,0.0,0.0,0.0,17836.25955662669
3813,0.0,0.0,0.0,0.0,1.4537093,0.0,0.0,19760.613087222893
3814,0.0,0.0,0.0,0.0,1.3171092,0.0,0.0,20767.205127222893
3815,0.0,0.0,0.0,0.0,1.137312,0.0,0.0,21588.82673722289
3816,0.0,0.0,0.0,0.0,1.6241805,0.0,0.0,22680.23311222289
3817,0.0,0.0,0.0,0.0,1.6297947,0.0,0.0,22937.893167222894
3818,0.0,0.0,0.0,0.0,1.1263962,0.0,0.0,25157.931348002894
3819,0.0,0.0,0.0,0.0,2.3175003,0.0,0.0,27579.553641990893
3820,0.0,0.0,0.0,0.0,1.9917576,0.0,0.0,29555.591634230892
3821,0.23829022,0.0,0.0,0.0,0.0,0.0,0.0,31668.440598034893
3822,0.0,0.0,0.0,0.0,1.0319851,0.0,0.0,34958.718779749295
3823,0.0,0.0,0.0,0.0,1.6663549,0.0,0.0,37156.25600435409
3824,0.0,0.33153602,0.0,0.0,0.0,0.0,0.0,38861.48302012689
3825,0.0,0.0,0.0,0.0,2.2948577,0.0,0.0,41030.7851504948
3826,0.0,0.0,0.0,0.0,1.2617449,0.0,0.0,41800.6247654948
3827,0.0,0.0,0.0,0.0,1.5148671,0.0,0.0,43164.695050494796
3828,0.0,0.0,0.0,0.0,2.7864853,0.0,0.0,43993.5010004948
3829,0.0,0.0,0.0,0.0,1.806824,0.0,0.0,44279.9404004948
3830,0.0,0.0,0.0,0.0,2.9900056,0.0,0.0,43843.170279268
3831,0.0,0.0,0.0,0.0,2.664162,0.0,0.0,42458.4612748108
3832,0.0,0.0,0.0,0.0,2.0892797,0.0,0.0,41196.2232137422
3833,0.52049137,0.0,0.0,0.0,0.0,0.0,0.0,40253.430995602284
3834,0.0,0.0,0.0,0.0,1.7893068,0.0,0.0,40267.44113982268
3835,0.0,0.0,0.0,0.0,3.923936,0.0,0.0,40312.89068982268
3836,0.0,0.0,0.0,0.0,4.7984761,0.0,0.0,39381.316079822675
3837,0.0,0.0,0.0,0.0,3.6905805,0.0,0.0,39461.95306482267
3838,0.0,0.0,0.0,0.0,3.142935,0.0,0.0,39173.468594822676
3839,0.0,0.0,0.0,0.0,3.5626595,0.0,0.0,37812.38216925886
3840,0.0,0.0,0.0,0.0,2.1967584,0.0,0.0,36850.559729258865
3841,1.5009085,0.0,0.0,0.0,5.0,0.0,0.0,36094.99841488766
3842,1.4476841,0.0,0.0,0.0,5.0,0.0,0.0,33794.71798910767
3843,1.640593,0.0,0.0,0.0,5.0,0.0,0.0,31710.94354511966
3844,1.6197403,0.0,0.0,0.0,5.0,0.0,0.0,30550.50908787966
3845,2.4578818,0.0,0.0,0.0,5.0,0.0,0.0,30277.31153209966
3846,0.87891636,0.0,0.0,0.0,5.0,0.0,0.0,29049.983825075655
3847,0.37385016,0.0,0.0,0.0,5.0,0.0,0.0,28551.301495470856
3848,0.0,0.0,0.0,0.0,4.6527025,0.0,0.0,27387.333984698056
3849,0.0,0.0,0.0,0.0,4.0056124,0.0,0.0,27417.991089698065
3850,0.0,0.0,0.0,0.0,4.2930122,0.0,0.0,27427.728054698066
3851,0.0,0.0,0.0,0.0,3.3566581,0.0,0.0,26074.119369698063
3852,0.0,0.0,0.0,0.0,3.4230173,0.0,0.0,24715.185060700467
3853,0.70632307,0.0,0.0,0.0,0.0,0.0,0.0,22899.155595023385
3854,0.0,0.19511538,0.0,0.0,0.0,0.0,0.0,22813.380041717282
3855,0.0,0.31534369,0.0,0.0,0.0,0.0,0.0,23043.188381539083
3856,0.0,0.013043288,0.0,0.0,0.0,0.0,0.0,23689.218222607684
3857,0.54678866,0.0,0.0,0.0,0.0,0.0,0.0,24293.724020747606
3858,0.0,0.0,0.0,0.0,1.8903058,0.0,0.0,25975.499629246002
3859,0.0,0.0,0.0,0.0,1.8537702,0.0,0.0,26245.358149246003
3860,0.0,0.0,0.0,0.0,4.9776694,0.0,0.0,26965.644664246003
3861,0.0,0.0,0.0,0.0,3.0495039,0.0,0.0,26336.921179246005
3862,0.097040221,0.0,0.0,0.0,0.0,0.0,0.0,27502.120268671602
3863,0.0,0.0,0.0,0.0,1.4252763,0.0,0.0,29033.580159235422
3864,0.49709816,0.0,0.0,0.0,0.0,0.0,0.0,30392.86473923542
3865,0.0,0.0,0.0,0.0,1.4514786,0.0,0.0,31393.762498606622
3866,0.0,0.0,0.0,0.0,1.8771692,0.0,0.0,32445.97958860662
3867,0.0,0.0,0.0,0.0,4.1299526,0.0,0.0,33613.66771360662
3868,1.0368318,0.0,0.0,0.0,5.0,0.0,0.0,33625.50689860662
3869,0.0,0.0,0.0,0.0,4.8325163,0.0,0.0,32854.38206558262
3870,0.0,0.0,0.0,0.0,4.8072182,0.0,0.0,33026.89623526702
3871,0.0,0.0,0.0,0.0,2.8691538,0.0,0.0,33985.76605515102
3872,0.0,0.0,0.0,0.0,4.7208294,0.0,0.0,33656.15685015102
3873,0.0,0.0,0.0,0.0,4.0272501,0.0,0.0,31832.925803805818
3874,0.0,0.0,0.0,0.0,1.2849929,0.0,0.0,30322.44494226022
3875,0.27628028,0.0,0.0,0.0,0.0,0.0,0.0,29697.53458364922
3876,0.0,0.0,1.6691171,0.0,0.0,0.0,1.168382,29383.095152584563
3877,0.027076139,0.0,0.0,0.7010292,0.0,0.0,0.0,29074.752875612165
3878,0.34744587,0.0,0.0,0.0,0.0,0.0,0.0,29052.719376093744
3879,0.0,0.0,0.0,0.0,1.2948104,0.0,0.0,28678.767919359143
3880,0.0,0.0,0.0,0.0,1.3375321,0.0,0.0,27707.587463235144
3881,0.0,0.0,0.0,0.0,4.3846283,0.0,0.0,26573.583194085146
3882,0.0,0.0,0.0,0.0,2.4899914,0.0,0.0,24396.953764845144
3883,0.0,0.0,0.0,0.0,3.4544069,0.0,0.0,23094.569375713945
3884,0.0,0.0,0.0,0.0,3.5805061,0.0,0.0,21295.003517512825
3885,0.52403632,0.0,0.0,0.0,5.0,0.0,0.0,19947.139335934226
3886,0.0,0.0,0.0,0.0,3.5215427,0.0,0.0,18410.915883308484
3887,0.0,0.0,0.0,0.0,4.4459087,0.0,0.0,17026.60533505848
3888,0.0,0.0,0.0,0.0,2.7419505,0.0,0.0,15859.334415455161
3889,0.0,0.0,0.0,0.0,3.7897388,0.0,0.0,15472.277424350481
3890,0.0,0.0,0.0,0.0,4.4720317,0.0,0.0,14476.608639350485
3891,0.0,0.0,0.0,0.0,4.1562619,0.0,0.0,15121.863864350482
3892,0.0,0.0,0.0,0.0,4.3662611,0.0,0.0,15843.960819350485
3893,0.20727683,0.0,0.0,0.0,5.0,0.0,0.0,15879.481614350481
3894,1.8607963,0.0,0.0,0.0,5.0,0.0,0.0,15837.043544666085
3895,0.0,0.0,0.0,0.0,2.1366889,0.0,0.0,15096.577489782085
3896,0.64253261,0.0,0.0,0.0,0.0,0.0,0.0,15238.745449782084
3897,0.64389708,0.0,0.0,0.0,0.0,0.0,0.0,16257.663776127283
3898,0.0,0.41831962,0.0,0.0,0.0,0.0,0.0,17877.61991767288
3899,0.0,0.0,1.1198702,0.0,0.0,0.0,0.78390911,19261.09055128388
3900,0.0,0.0,2.5766045,0.0,0.0,0.0,2.5875323,19034.06806865971
3901,0.0,0.074948551,0.0,0.0,0.0,0.0,2.5875323,18749.12902351672
3902,0.0,0.0,1.2845005,0.0,0.0,0.0,3.4866826,18265.16577831289
3903,0.0,0.0,2.6603381,0.0,0.0,0.0,5.3489193,19183.37241831289
3904,0.0,0.0,3.6321831,0.0,0.0,0.0,7.8914475,18941.18491470889
3905,0.0,0.0,1.1617962,0.0,0.0,0.0,8.7047049,18791.33782927549
3906,0.0,0.94995696,0.0,0.0,0.0,0.0,8.7047049,19217.639029275488
