hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
6138,19.999999999797566,11.958539135448445,2.2276368547102003e-09,9.683940781218325e-11,1.0435793659013493e-10,0.0,1.864243993527047e-09,93260.40452644946
6139,19.999999998304798,11.220165796929662,1.1798712534722633e-09,1.3756413739967428e-10,0.0,0.0,1.07724086833989e-09,90234.28330459361
6140,8.374973704581667,1.7696612044097476e-10,1.093596317232356e-09,7.344898512918154e-11,0.0,0.0,9.202363444328925e-10,88715.85126706872
6141,7.792369717047616,3.8006281095953234e-10,3.778850864193477e-09,5.087240720089976e-11,0.0,0.0,2.8043736049124476e-09,86274.02349713154
6142,8.058331865217442,0.0,7.152116792520138e-09,1.4395307923880413e-10,0.0,0.0,5.5112041842124964e-09,83586.88156400307
6143,8.921363287433962,1.2736827101620786e-09,1.3045665217862301e-08,3.2315809608634063e-10,0.0,0.0,1.004994748473872e-08,80668.53689924271
6144,9.003594425659678,7.290048630205645e-11,9.786884585550547e-10,7.423423224573205e-10,0.0,0.0,2.0009740744869293e-09,79289.50717809598
6145,8.371248282797206,6.441210043748404e-11,1.9307524589959582e-09,1.4365566274430998e-10,0.0,0.0,1.6211765163527243e-09,76963.52506685971
6146,10.296041624866968,2.98665422347545e-12,1.4606011940793727e-09,1.0503322886225294e-10,0.0,0.0,1.2595659559256702e-09,74570.12127302497
6147,10.793652218605118,0.0,1.7461073727307024e-09,6.438706226367202e-11,0.0,0.0,1.4356306162044263e-09,71742.23711827792
6148,10.092702737722377,1.2115291821266308e-10,2.085508548409171e-09,8.032138756833562e-11,0.0,0.0,1.6915078852263645e-09,69975.71795924762
6149,9.87400224437065,1.2618195839763787e-09,2.308231993626267e-09,9.665469609832719e-11,0.0,0.0,1.8862175763117862e-09,68535.22616200513
6150,19.99999999936681,11.045780577822718,1.4721969476745302e-09,1.1563049844002855e-10,0.0,0.0,1.3205044033292983e-09,65985.50604850252
6151,19.999999993081087,7.5291664537338105,3.982836900818141e-09,0.0,0.0,0.0,3.2966606004645073e-09,64291.12726001792
6152,19.999999995645556,9.077506124193132,3.318889017512237e-09,1.6006234416962685e-10,0.0,0.0,2.9120320085696455e-09,60266.2590503777
6153,10.219615636523567,2.9763093598469497e-09,5.002332264921932e-09,1.2372979229951598e-10,0.0,0.0,4.053223390486835e-09,57306.066961371675
6154,8.893273526273829,1.8363143326410614e-09,6.516395734336789e-09,2.4053195335316335e-10,0.0,0.0,5.217041826524736e-09,55681.70198945263
6155,8.942325804041465,1.308871155393724e-09,5.07571043611725e-09,3.431146729608584e-10,0.0,0.0,4.334024005811411e-09,53133.56554888344
6156,4.063235397708779,9.024881568219464e-10,7.129678314607315e-09,4.534092565033815e-10,0.0,0.0,5.360543870025259e-09,51609.18731650415
6157,3.7153685384195763,3.143134350324504e-09,7.396021448887121e-09,5.316867533579131e-10,0.0,0.0,5.685013133645079e-09,52116.97328711689
6158,1.6980200549971967,2.929447956346746e-09,6.757113788952511e-09,5.558039982067227e-10,0.0,0.0,5.280894023264667e-09,53166.90831561279
6159,4.203851518813398,1.992163522742162e-09,7.0025624047553135e-09,5.220213294767993e-10,0.0,0.0,5.403291601665596e-09,54139.93798566346
6160,2.1794945473737384,5.43087309422587e-09,7.283232702388359e-09,5.628071241541565e-10,0.0,0.0,5.564137546132971e-09,55642.0410258442
6161,17.898728254681714,15.999999953694251,5.483128965978191e-09,5.503394694717457e-10,0.0,0.0,4.359866898400606e-09,57623.30219107723
6162,19.439365218598013,15.9999999989097,5.319389732532424e-09,4.280812643328824e-10,0.0,0.0,4.139408529898697e-09,61646.05325622254
6163,5.577723829357209,1.3458050285825454e-08,4.375121554823531e-09,4.295640362414122e-10,0.0,0.0,3.4201131570461865e-09,64867.94530818192
6164,3.9237947021196264,5.911517744340549e-10,3.953882447655948e-09,3.923484238504827e-10,0.0,0.0,2.998959027606381e-09,66169.4878628159
6165,2.89401041756639,2.1788582025296863e-10,3.531272215307828e-09,3.2233447755980144e-10,0.0,0.0,2.7106242213992654e-09,70028.55089373572
6166,2.7385158738849014,7.176814795610941e-11,3.673046128178587e-09,3.3626935590855517e-10,0.0,0.0,2.7106949011867777e-09,73288.79794656154
6167,5.978993852628888,1.9834930066845055e-09,8.608961746708028e-09,2.4947959580201137e-10,0.0,0.0,6.310367551744003e-09,76386.42732759549
6168,4.040758136654682,6.910970666903197e-10,8.221723278229076e-09,4.5971632997218986e-10,0.0,0.0,6.623790144574758e-09,79455.53274376574
6169,3.2645575977209997,1.6463453554699752e-10,9.148118519768098e-09,4.5747864206025503e-10,0.0,0.0,7.362719924669728e-09,82669.12589835044
6170,4.26232106599065,0.0,1.0463217886257551e-08,4.839552520148155e-10,0.0,0.0,8.440156970804742e-09,87131.72219048579
6171,7.024515159943712,0.0,8.27068034184781e-09,4.815226803622374e-10,0.0,0.0,7.181291608031637e-09,92187.19273521262
6172,7.0191945973918894,3.0103411835900347e-10,6.4745124147261915e-09,3.963379263510711e-10,0.0,0.0,5.729712477894154e-09,95067.16665952334
6173,4.433786936691493,4.371946724473788e-09,6.181946994930069e-09,3.0000681348402026e-10,0.0,0.0,5.310016699316569e-09,96838.1225834526
6174,19.999999979666324,15.222428423761972,6.053675912026885e-09,2.4722722279416633e-10,0.0,0.0,5.202941517502677e-09,102448.9121546654
6175,4.909959653675375,3.762863184812884e-09,1.3619170184298615e-08,0.0,0.0,0.0,1.2232776567541905e-08,106746.74057222766
6176,5.031624991080428,1.4263924240211366e-11,0.0,9.055681354044562e-10,0.0,0.0,1.306324487423035e-09,112402.8391114352
6177,7.170653685773159,3.606924368393105e-09,1.6154443813297474e-08,0.0,0.0,0.0,1.350768762445393e-08,118544.85884277441
6178,4.110376101413761,2.4820594276666415e-09,1.5230990091004703e-08,0.0,0.0,0.0,1.4702260038419734e-08,120518.8445701472
6179,6.081040718646676,0.0,0.0,1.0889873759407922e-09,0.0,0.0,1.5501382346099805e-09,123727.35426304411
6180,5.016358692315797,1.0498310190277886e-11,1.2141038838668627e-10,1.0003886851256102e-10,0.0,0.0,3.136798314158016e-10,125057.96906530432
6181,5.686115262877168,2.8909633881110376e-11,1.9109998813270033e-10,6.732754951746263e-12,0.0,0.0,2.0312156997453298e-10,125975.67767220495
6182,3.524414051731092,4.749235049658379e-11,1.6520992413859504e-10,0.0,0.0,0.0,1.7008356104175303e-10,125950.67815913043
6183,7.02332566139857,3.6137322948782755e-09,1.515683974229184e-08,0.0,0.0,0.0,1.2401588494412005e-08,125873.59427283343
6184,5.898357021654549,3.568487964049884e-09,1.2190696854142175e-08,2.7450897285134247e-10,0.0,0.0,1.1372133066398043e-08,125248.93191680254
6185,9.334017804703032,1.3160052876932114e-08,1.1811009110999654e-08,1.666182973710167e-10,0.0,0.0,1.101195320491227e-08,126066.3493716592
6186,19.999999999734417,12.972388467289324,0.0,8.120574182735473e-10,0.0,0.0,1.2576153620013584e-09,124550.88542075605
6187,7.950290362454858,2.805620596582201e-09,2.608872989451171e-09,1.2410029480385964e-11,0.0,0.0,2.1339825600922107e-09,123260.3261516049
6188,10.958435101373917,1.6346060178097392e-10,1.643614362545965e-09,1.050031680578425e-10,0.0,0.0,1.5258394520249807e-09,124030.7244471857
6189,8.837076246994519,5.076765435440194e-11,6.365792431087769e-09,0.0,0.0,0.0,5.045982732038451e-09,122762.42790943808
6190,8.385147870559305,1.684778143663246e-10,4.213444411998116e-09,2.9487176412722234e-10,0.0,0.0,3.7662976968948e-09,123337.51404546549
6191,12.527396660413341,1.9862390322450724e-08,1.0595985075499514e-08,6.631687443576586e-11,0.0,0.0,8.29212648932605e-09,123673.34628182897
6192,10.897447462514284,3.454008134021296e-09,4.311681954959605e-09,5.137525022247012e-10,0.0,0.0,4.2891157223904326e-09,122922.12756879276
6193,12.786184912710088,1.085422155956399e-09,5.319097174942951e-09,1.9202174588987123e-10,0.0,0.0,4.5079357913184135e-09,122764.83915587037
6194,15.048935701077626,9.533948542209228e-10,5.177457230564338e-09,1.5859731098174216e-10,0.0,0.0,4.522183243928173e-09,123229.278217469
6195,13.169377165761764,5.681407385078045e-10,3.4130649431229694e-09,2.345054507799248e-10,0.0,0.0,3.156524857367686e-09,122136.16692342804
6196,10.797798174756123,2.9111618809265107e-09,4.043523700692528e-09,1.1945525333258158e-10,0.0,0.0,3.442918164529552e-09,121851.46852736134
6197,19.99999999827462,3.30181313290831,4.663043995607634e-09,0.0,0.0,0.0,4.176161505209432e-09,123095.44225706856
6198,19.999999997110322,5.926935381265487,6.227736706490512e-09,5.350242954769984e-11,0.0,0.0,5.357748418205739e-09,122386.20300074038
6199,15.220394913504007,4.4350197985305014e-09,2.9576039958673302e-09,1.8969247103651545e-10,0.0,0.0,3.141486208764249e-09,123182.42315874298
6200,16.560305284507187,3.783940160019283e-08,1.0908630980307202e-08,0.0,0.0,0.0,9.19934560561703e-09,122705.32602325574
6201,10.875860044851372,1.8304279492606826e-08,2.021386646946041e-08,0.0,0.0,0.0,1.7365952659026758e-08,123451.69235664606
6202,10.13280594870599,6.568077157261788e-11,0.0,1.2844702449381209e-09,0.0,0.0,1.894126479467911e-09,123087.69462532898
6203,8.578628369224944,1.7150241638797234e-11,1.7516115687103872e-10,1.263208926960905e-10,0.0,0.0,3.9502257598317115e-10,124107.54022537841
6204,6.738914090852573,6.512070207813976e-10,1.502862493682269e-08,0.0,0.0,0.0,1.1884732668412893e-08,126132.4334927037
6205,5.639190741967441,1.559088266654008e-09,1.0723169375270932e-08,4.542547317900847e-10,0.0,0.0,9.882087934244886e-09,127190.25943074575
6206,3.3797261734734225,6.425245380979318e-09,1.112364127576801e-08,3.711577099744037e-10,0.0,0.0,9.772971390309945e-09,128042.38585644738
6207,5.850823331945468,1.037445252009634e-08,1.485063320689517e-08,9.287277874490043e-11,0.0,0.0,1.284865075740631e-08,129777.72866068753
6208,7.432664141365914,1.4497603422043671e-08,1.1619529478526947e-08,5.401277967572732e-10,0.0,0.0,1.0622284374950516e-08,130592.15943267521
6209,6.489465198031137,1.4942440240417422e-07,1.8292942079941324e-08,0.0,0.0,0.0,1.5904349158628635e-08,130386.33204795592
6210,19.99999999901311,15.421482845228816,0.0,1.1717673560493e-09,0.0,0.0,1.9197196669448734e-09,128783.6295500708
6211,9.354640317117585,2.4853277367773742e-09,2.4915471457207375e-09,2.6030304671951053e-11,0.0,0.0,2.199864150834277e-09,129818.53439727021
6212,8.646472303882915,1.1700458824808215e-09,2.9790227533240377e-09,0.0,0.0,0.0,2.6859037714917214e-09,129474.41546562337
6213,9.88539397666733,3.284763941044309e-10,1.730235523379726e-09,6.891676639145896e-11,0.0,0.0,1.789402018081911e-09,130058.7698664571
6214,8.997332481741385,2.83262578608517e-10,1.6249656363683473e-09,2.2824052086999918e-11,0.0,0.0,1.561867562900214e-09,128380.64921250026
6215,10.924557386512346,5.694949445297381e-09,5.975511097506535e-09,0.0,0.0,0.0,4.659944318768285e-09,128921.87470218491
6216,10.561848725291332,9.137350622324878e-10,5.4451356554030035e-09,1.9595542813002414e-10,0.0,0.0,4.684211427957052e-09,128240.96042170665
6217,13.777136226452294,2.9562533766448027e-10,4.969850264676702e-09,2.0139678768398775e-10,0.0,0.0,4.346818691502576e-09,127896.37987963046
6218,12.716616651703063,1.9220710853165833e-10,5.0540858605918726e-09,1.8236611466043179e-10,0.0,0.0,4.351005259201121e-09,126364.63581679972
6219,12.56192987457854,1.3789800855049293e-10,5.011400058614653e-09,1.9318084299242716e-10,0.0,0.0,4.3036707582250755e-09,126612.66727337659
6220,13.452005150320554,1.5977479433111334e-10,4.8029964414304475e-09,2.0842068243563222e-10,0.0,0.0,4.119130515369382e-09,125906.33241511496
6221,14.891989359548917,3.381256438301873e-10,6.3329047881605744e-09,1.556978211393512e-10,0.0,0.0,5.236820485461129e-09,126607.75743873122
6222,15.351947090008032,6.553034012697522e-10,9.281981366836025e-09,1.8955953206318856e-10,0.0,0.0,7.54998263556658e-09,125418.76839258413
6223,14.35070014957282,0.0,1.0359990623716155e-10,5.391446202520702e-10,0.0,0.0,1.0990401568767222e-09,125093.71359331252
6224,17.44327999843686,0.0,4.5189024343593255e-10,4.50440583811361e-11,0.0,0.0,5.227804995515892e-10,124438.52136429159
6225,9.898693873072084,0.0,4.200107122676553e-10,1.814904891989785e-11,0.0,0.0,3.9800770478318533e-10,121376.49951843503
6226,11.69965965013684,0.0,4.226071578860285e-10,4.794130078667489e-12,0.0,0.0,3.903141888411202e-10,120257.5791950551
6227,12.02239107473371,0.0,4.134466216393995e-10,1.1800536712554676e-12,0.0,0.0,3.8784706526290216e-10,118251.68346468851
6228,8.47287507991342,0.0,3.6105816953803266e-10,6.689422727490838e-12,0.0,0.0,3.4128735880811633e-10,115469.53453857277
6229,7.029898426475925,0.0,4.00548320250181e-10,2.821266395705172e-12,5.89112585263344e-12,0.0,3.6379962387957286e-10,115000.49447724098
6230,6.445597198180635,0.0,3.3761770531043166e-10,6.444970567770032e-12,2.3502192104122503e-12,0.0,3.19441819929597e-10,114329.91687902277
6231,7.166712973507942,0.0,3.0309632166868103e-10,8.790326257729183e-12,0.0,0.0,2.798754066634229e-10,113028.6371373288
6232,6.843119963595583,0.0,2.700151941969187e-10,4.888730905845593e-12,0.0,0.0,2.530971293658538e-10,111685.6713443303
6233,3.380773835179337,0.0,7.912253406749291e-10,0.0,0.0,0.0,6.60771939275915e-10,109308.91989557273
6234,5.951241204296694,3.415966291098144e-11,2.316944179102739e-10,3.2465882595224014e-11,0.0,0.0,2.7773369160923023e-10,110734.16933604612
6235,8.727349980029269,2.710351049784808e-11,2.422547068852454e-10,1.3680679870037427e-11,0.0,0.0,2.183722788393284e-10,110469.62038913493
6236,9.71168503640496,0.0,2.2055311558326467e-10,6.999415330048533e-12,0.0,0.0,1.9922222877649634e-10,109894.22262094467
6237,6.826367662924125,0.0,2.1373386355469603e-10,9.129249051616556e-12,0.0,0.0,1.8600782095943952e-10,110120.2020746176
6238,9.983926027566795,0.0,1.9926937550386912e-10,7.156811721046573e-12,0.0,0.0,1.7561635160920557e-10,111938.10280007364
6239,9.47172329169183,2.9217483505093004e-11,3.1466877937466723e-10,2.230522398182887e-12,0.0,0.0,2.6135287566058304e-10,111129.85015734604
6240,9.826633772193178,2.0049142976380934e-11,3.1807959094716004e-10,9.36436138598799e-12,0.0,0.0,2.7354892206858184e-10,112285.31915644644
6241,10.508927501852352,1.5951209697492785e-12,3.189587608443684e-10,1.0788603540460708e-11,0.0,0.0,2.7485960875505853e-10,112578.97602507057
6242,13.245829450391055,0.0,3.34726412439498e-10,8.001062208376681e-12,0.0,0.0,2.909622112092283e-10,112640.24313233946
6243,11.054857116466088,4.714204931527462e-12,2.982288606596647e-10,1.2391189035377179e-11,0.0,0.0,2.6208077112060516e-10,112699.9794923066
6244,14.94860202055268,2.7976863124594757e-11,3.242541789036392e-10,5.867666140583941e-12,0.0,0.0,2.840335707422761e-10,114415.8972185075
6245,12.355100545821724,6.652357314914362e-12,3.2187479337050104e-10,1.1570223230274279e-11,0.0,0.0,2.7827056739353235e-10,113553.82813714095
6246,14.658393281466104,1.7697112787303128e-12,3.136188913267323e-10,8.077479906267651e-12,0.0,0.0,2.7698612888706123e-10,113962.60382846187
6247,15.399237978939171,0.0,2.905408579642756e-10,7.692231380254861e-12,0.0,0.0,2.6110025145189025e-10,112892.73197610499
6248,13.88370038507304,0.0,3.454221966420449e-09,0.0,0.0,0.0,2.550250588188192e-09,112181.84756411852
6249,9.19882470188069,0.0,3.0563039893148534e-10,1.8284170394820507e-10,0.0,0.0,5.559222997335823e-10,112374.1048960509
6250,9.414320133978112,0.0,4.000749706585873e-10,3.29408406563783e-11,0.0,0.0,3.6597937009779575e-10,113758.07950496886
6251,8.135816271197685,0.0,1.2219960008750213e-09,0.0,0.0,0.0,9.727570008303356e-10,113948.05926203832
6252,8.916552338249067,0.0,3.187219214640674e-10,6.473261485474182e-11,0.0,0.0,3.6180780422308323e-10,113410.28281987652
6253,6.797567810177752,9.28623173306681e-11,1.7764098441859572e-09,0.0,3.6254831602455636e-11,0.0,1.3502343389760322e-09,116125.12012456793
6254,4.767956749651789,0.0,9.274639200916702e-10,7.776176524868356e-11,0.0,0.0,8.639300262522441e-10,116453.84465167642
6255,5.523063946032171,0.0,6.530057080302956e-10,4.618601444730112e-11,0.0,0.0,6.001944135478842e-10,118025.67148181022
6256,2.938566402955857,3.2470374686035178e-12,4.132357283719214e-09,0.0,0.0,0.0,3.1097133555134237e-09,117627.96953403592
6257,6.998110337339611,5.942543385554399e-11,3.1750459446816684e-09,1.3004106870309028e-10,0.0,0.0,2.8040907281510513e-09,120230.98139179303
6258,6.401346239149595,1.0199429626689068e-09,5.408636898677166e-09,1.2403309876167745e-10,0.0,0.0,4.3037803943737014e-09,119634.43963422364
6259,8.987479495207475,8.27976028191376e-09,5.271529821678893e-09,2.350347659063483e-10,0.0,0.0,4.407006132234946e-09,120103.34832932816
6260,11.849482874597715,9.70185642905245e-10,5.895162791887615e-09,1.9382488963679309e-10,0.0,0.0,4.940770478334348e-09,120108.1858502382
6261,11.868886019218339,3.5904251776724477e-10,3.7036248633401435e-09,2.570385021578181e-10,0.0,0.0,3.4301492582481975e-09,120263.03959489445
6262,9.961443839550068,7.75039617095108e-11,3.1577233884135984e-09,1.7051034858327693e-10,0.0,0.0,2.803563753171713e-09,119150.54116081043
6263,11.937091987382315,3.4822016645544225e-11,3.247851419676558e-09,1.1269788294548777e-10,0.0,0.0,2.8032557779675965e-09,118986.61202632253
6264,10.453195327198191,1.690416483457015e-11,2.7937362637884953e-09,1.3208298207356223e-10,0.0,0.0,2.451623353663703e-09,117238.6055086695
6265,10.63965018725115,0.0,2.663538110525942e-09,1.1254448171126918e-10,0.0,0.0,2.3029457621415656e-09,116769.86298677661
6266,13.373286054087428,0.0,2.993944390902736e-09,6.987375791978316e-11,0.0,0.0,2.569105565827452e-09,116432.66712741627
6267,14.71602833645968,0.0,3.2707692648258667e-09,6.370135794180307e-11,0.0,0.0,2.8424427031078044e-09,115796.93376778005
6268,13.109246638846228,0.0,3.1180998849795947e-09,1.088711238993839e-10,0.0,0.0,2.7289221169821747e-09,114704.02544400125
6269,13.227285603169427,1.0246356187460653e-10,3.3370524502375176e-09,1.0516873641602186e-10,0.0,0.0,2.8599933319678924e-09,115089.60967052348
6270,12.375659111820994,4.233317419914548e-10,3.928970132190198e-09,1.3315254516153125e-10,0.0,0.0,3.2628228380426334e-09,114681.63672141894
6271,11.86049516866212,0.0,1.6336882144100926e-10,2.2329446860260664e-10,0.0,0.0,5.748510102693322e-10,114401.7378746331
6272,12.574649058361969,0.0,1.196568052099514e-09,0.0,0.0,0.0,1.0266854800323244e-09,116330.98717390164
6273,10.69014147006187,0.0,7.563701073536439e-10,3.045055466364418e-11,0.0,0.0,7.420900997106456e-10,116665.01992091179
6274,8.63856767987043,0.0,1.0105606953579754e-09,0.0,4.425874294610859e-12,0.0,9.050941732260692e-10,116165.18750889401
6275,6.147830033728022,0.0,1.0984253659072592e-09,1.3159936038614781e-11,5.5080985380146415e-12,0.0,9.806996722178595e-10,117878.15791917201
6276,12.939873589066544,0.0,1.0004578951710522e-09,0.0,0.0,0.0,9.819698778043516e-10,118243.83608206069
6277,6.596982899077302,0.0,5.097723515976449e-10,3.70500912342259e-11,0.0,0.0,5.468099606375149e-10,115847.80750547162
6278,7.144817177794725,0.0,9.363031769707156e-10,0.0,0.0,0.0,8.418954398575683e-10,114401.31284154313
6279,4.112260038560337,0.0,2.819485181160825e-10,3.871285559175877e-11,0.0,0.0,3.482667283043168e-10,113430.55544413018
6280,7.471017271794181,0.0,1.3583784406687494e-09,0.0,0.0,0.0,1.1347177288851597e-09,113466.69571752453
