hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
5726,19.999999998138087,14.726388361216642,2.3844691705247323e-09,0.0,1.132882894054588e-09,0.0,2.1351622017615983e-09,22061.634446295408
5727,19.999999998726857,14.189382196669401,2.223056050525872e-09,2.8319012301087956e-11,1.130646806059344e-09,0.0,2.0506080452571296e-09,21596.438709433016
5728,19.776508324463922,15.999999999033452,2.0388937925535007e-09,1.1838785807843965e-11,5.737723645625152e-10,0.0,1.9286691526970806e-09,19768.88337759839
5729,20.00000000003471,15.984395782925919,0.0,1.5955699352403443e-10,2.8815042735464006e-09,0.0,3.1566088848365304e-10,19166.515972386842
5730,19.93078913717766,15.999999999925251,3.749401889196561e-10,0.0,8.131879923127848e-11,2.097051200493659e-11,3.4900790125849297e-10,18846.66458139481
5731,19.9999999999008,15.99999999960425,3.9364061752109306e-10,2.249048186999408e-12,3.61544310866367,0.0,3.612073761660277e-10,18867.16731867108
5732,19.999999999982915,15.999999999905928,6.48031679467387e-11,2.2780495769913754e-11,3.156935183140295,0.0,1.0144364424955754e-10,16489.221966512152
5733,19.999999999971827,15.999999999668196,1.225627357222814e-10,0.0,3.836352350679521,0.0,1.1190612100094107e-10,13444.613899325625
5734,19.999999999974477,15.190330223730584,8.225855926172007e-11,3.394453174407131e-12,6.237327383572823e-11,0.0,8.082485825441705e-11,10077.338117293966
5735,19.999999999989587,13.40507910140552,7.4247720519515e-11,1.4553892767521884e-12,5.140270083014387e-11,0.0,7.009306727410334e-11,9899.410260097677
5736,19.999999999993747,12.345835561768183,3.8219719549250244e-11,2.7360273374259553e-12,2.690246251788326e-11,0.0,4.0117056053270896e-11,11228.643401123394
5737,19.99999999999444,13.116918252127219,3.540606370513107e-11,8.936693277084876e-13,2.478860290380946e-11,0.0,3.345434471118707e-11,12304.516350535725
5738,19.999999999994543,10.843090494319561,3.028795678672608e-11,3.41250368990645e-13,1.8599888104184738e-11,0.0,2.9082201953704678e-11,12926.050953108843
5739,19.999999999994877,11.057719966238293,2.8353182567811552e-11,2.2775151073724926e-13,1.7831788349691337e-11,0.0,2.6797461021259413e-11,12969.884073155488
5740,19.999999999997467,9.140721677572579,1.849595549498003e-11,5.827173311450895e-13,1.2627210406229586e-11,0.0,1.8785293363159444e-11,14779.968449468772
5741,19.999999999993932,10.782922206799098,3.535303114631651e-11,0.0,2.1974446323145865e-11,0.0,3.1594008662730784e-11,13654.605245963607
5742,19.99999999998943,11.662617604456136,3.5955576390618205e-11,7.623789876898165e-14,1.773461541973174e-11,0.0,3.2928680155835176e-11,13234.211933187744
5743,19.99999999999561,11.40947465979864,2.180800479538863e-11,1.1570879076980858e-12,1.0769264392456792e-11,0.0,2.168877001071121e-11,14448.092557442662
5744,19.99999999999406,10.584154542878952,2.321723187935261e-11,2.5683744352872513e-13,1.0865757041088258e-11,0.0,2.1295598886949907e-11,13794.457230886539
5745,19.999999999951015,11.69814480360868,1.5232304851942315e-10,0.0,6.180587936580678e-11,0.0,1.2243727958078975e-10,13102.914459613297
5746,19.99999999999006,11.102952509156722,3.048123848560732e-11,6.95073255075008e-12,1.3411625653553539e-11,0.0,4.086074483896198e-11,10782.987918860497
5747,19.999999999985697,13.862382921713342,2.7060673523476306e-11,1.395711385225351e-12,1.0470021648585657e-11,0.0,2.6913258820642426e-11,7971.006946284038
5748,19.683785313496465,15.999999999915284,8.07249719341141e-11,0.0,1.471179944838452e-11,0.0,6.79047808043546e-11,5582.926854333911
5749,19.999999999974296,15.732707799942933,3.7208864340696265e-11,2.618285126538751e-12,1.6421830215218918e-11,0.0,3.898802665986712e-11,3484.660524806102
5750,19.999999999966768,14.126396282064093,5.789958536975434e-11,0.0,1.9458540563821948e-11,0.0,4.995692708429461e-11,1234.6266189686733
5751,19.955694938922978,15.999999999978614,1.37164992342159e-10,0.0,3.503674194420361e-11,2.891368688132736e-12,1.099039217486117e-10,-1053.2431324389079
5752,19.33990119802391,15.9999999999279,1.8685201498654434e-10,0.0,3.84783743239666e-11,0.0,1.6848888967261801e-10,-2414.654138238829
5753,19.358959438102126,15.999999999983439,8.918416999707783e-11,4.628997469395975e-12,1.7502064693077856e-11,0.0,9.723683519036534e-11,-3896.392787399016
5754,19.99999999999782,15.627092170313096,3.6414235571418224e-11,3.9747145157982235e-12,4.199937286101539e-11,0.0,4.418878754859347e-11,-5084.173417692069
5755,19.99999999999673,15.999999999898032,2.367213465605356e-11,1.4320113082323184e-12,1.203205788400628,0.0,2.5708338805158016e-11,-5676.427718442374
5756,19.9999999999999,15.417052994075053,1.0244068947287697e-11,1.1288672524830702e-12,1.3439798998299195e-11,0.0,1.1998982446576188e-11,-4870.7961716295085
5757,19.99999999999998,15.999999999992859,1.335207118986333e-12,7.362371822202398e-13,1.4666948285300008,0.0,2.8044599796942123e-12,-1445.8831703406752
5758,19.99999999998742,13.498089659891427,1.319769728280371e-10,0.0,1.0296619563077158e-10,0.0,1.0803553279553117e-10,2633.671206379736
5759,19.99999999989683,13.390981088237393,4.244692514609694e-10,0.0,1.821954877983653e-10,0.0,3.5756968750031504e-10,4365.753902847594
5760,19.999999999987022,12.581660175850828,3.189503176897402e-11,2.352566602105814e-11,1.8900717499720185e-11,0.0,7.41680446664862e-11,5368.022505625752
5761,19.999999999989814,14.54342369773953,2.3427274669377907e-11,3.8821431005095045e-12,1.0382889952888733e-11,0.0,2.873759712145389e-11,5855.812126044182
5762,19.99999999999216,12.518856549856684,1.7345432716917243e-11,1.0305117723703646e-12,6.392858790319352e-12,0.0,1.766721275731391e-11,7056.25940610399
5763,19.999999999991555,9.597078719434032,2.893746972460099e-11,0.0,1.0580119257058e-11,0.0,2.6225566260608172e-11,7945.043182330242
5764,19.99999999999484,12.350315262386923,1.680293313144111e-11,8.007119081460421e-13,6.741629464378892e-12,0.0,1.7054512960056168e-11,6767.471982208564
5765,19.99999999999529,10.728427329832078,3.056108467634259e-11,0.0,1.888845692450478e-11,0.0,2.7436946880287646e-11,7528.322142060829
5766,20.000000000003595,12.819226311090041,6.033238371075949e-11,0.0,4.999999999790939,0.0,5.660208972819562e-11,7239.324436533329
5767,19.99999999999644,15.999999999945247,1.2020170399854653e-11,3.338365418770674e-12,4.235599628353469,0.0,1.7437264564369797e-11,6007.82158020912
5768,19.99999999999917,14.993550561438152,1.4796104366597623e-11,0.0,5.000000000006093,0.0,1.54029479501822e-11,8911.29537487139
5769,19.99999999999359,14.49469109103606,2.127683737371993e-11,0.0,1.8430625748122063e-11,0.0,1.9486349605238346e-11,10126.548021727202
5770,19.999999999989903,15.999999999508049,3.56136394367694e-11,0.0,1.9868016312624,0.0,3.1452480270436105e-11,10119.930770480269
5771,19.999999999991957,15.225763377414662,4.547830578685552e-11,0.0,4.569911495575368e-11,0.0,4.1564753052265226e-11,12227.09075495982
5772,19.38348541814553,15.999999999986604,4.15719231950803e-11,1.535844839110838e-13,1.1051141331432152e-11,0.0,3.933027360783231e-11,13208.3136479338
5773,19.999999999994092,15.830677716975478,2.6384697873500776e-11,1.0360929504810806e-12,3.369401083128262e-11,0.0,2.7186076968610256e-11,14970.748264407872
5774,19.999999999991754,15.999999999912111,2.942401776993081e-11,0.0,1.61964683742749,0.0,2.7784140227855112e-11,16009.915559572717
5775,19.99999999999597,15.737439727147954,2.887826946653721e-11,0.0,3.987210085274109e-11,0.0,2.7790842384765905e-11,16418.138317454384
5776,19.021174571555942,15.99999999996883,1.670301024644983e-10,0.0,4.490764800726708e-11,0.0,1.3563500320392256e-10,17124.853803697384
5777,18.639446803741823,15.999999999994639,3.028713852694891e-11,7.678950744503818e-12,9.785327844196625e-12,0.0,4.2845197554257545e-11,19169.412394343824
5778,19.96832033294364,15.999999999996335,4.0858237716667025e-10,0.0,1.2213271384361796e-10,2.45565065622251e-11,2.874089473722283e-10,21408.875672023914
5779,19.99999999994602,15.99999999972442,1.7415442659420573e-10,8.476612812343206e-12,1.32474694419096,0.0,1.8272696394355863e-10,22984.801246214785
5780,19.999999999802036,15.99999999751169,7.052256181558467e-10,0.0,2.597341759649609,0.0,6.018854753593991e-10,22866.59877410009
5781,19.999999999917133,15.999999995466982,3.849383595181156e-10,1.3618265122338297e-11,3.940915379004254,0.0,4.007899489894374e-10,22051.11085641454
5782,19.99999999995419,13.126548352559897,1.8593313988456886e-10,1.479990304197431e-11,1.7186191858247055e-10,0.0,2.0832929148810918e-10,22673.429925165878
5783,19.999999998955296,11.832984395925601,3.1105553441939475e-09,0.0,1.2800485134378209e-09,0.0,2.504804134738488e-09,24513.762376062725
5784,19.999999999368388,11.83814730446288,1.7068215271146566e-09,7.182817617569366e-11,7.453940591849739e-10,0.0,1.7100211061102475e-09,24960.296764587536
5785,19.99999999940021,12.880297637754692,1.2189193702855265e-09,4.6670504135768384e-11,5.236412152356544e-10,0.0,1.2078293523482119e-09,24329.01388508929
5786,19.9999999995173,10.961533917524038,1.2658078471596503e-09,0.0,5.164843012981002e-10,0.0,1.201065002354086e-09,25043.035428721785
5787,19.999999999707978,11.524237947543003,8.346493457727544e-10,2.9297877978651504e-11,3.613094334995125e-10,0.0,8.393769901315668e-10,24653.313624608978
5788,19.99999999975715,10.94176187554183,8.78495152509267e-10,0.0,3.9851974429414407e-10,0.0,8.310429959599271e-10,25451.546925387946
5789,19.999999999805652,10.994747654214834,9.737309627424863e-10,0.0,6.965960636264284e-10,0.0,9.075594001586241e-10,25689.384355487535
5790,19.99999999997098,14.641406384890358,1.3864986038237266e-09,0.0,4.999999981526747,0.0,1.2793725982890279e-09,25989.69246469477
5791,19.999999999696662,8.70439037498416,1.2004138249248895e-09,0.0,1.197168827329346e-09,0.0,1.230318844083549e-09,26365.126038534683
5792,19.999999999715513,10.524644708178458,1.5367584000674606e-09,0.0,9.77079050735726e-10,0.0,1.4612289297731148e-09,25839.29830854946
5793,19.999999999653053,15.763842764353795,7.357152857713352e-10,5.210867093656318e-11,7.496951770473707e-10,0.0,8.111690334507515e-10,25896.102308282523
5794,19.99999999960627,12.535244754951615,1.0480308216497183e-09,0.0,6.791277584647536e-10,0.0,9.628920220660985e-10,28630.35322603129
5795,19.999999999716863,15.48163741418264,5.382403438068713e-10,2.988701544778545e-11,5.63246157168429e-10,0.0,5.770775385369932e-10,30466.344087305464
5796,19.99999999983724,15.655188481669487,4.433769231897086e-10,1.0258820840187659e-11,3.9509332974250304e-10,0.0,4.4224085286477294e-10,33152.65630172847
5797,19.401680668230284,15.999999999573173,8.384643864016067e-10,0.0,2.211150611571643e-10,0.0,7.407888912048753e-10,34771.845090765135
5798,19.962949407192067,15.999999999338808,1.3048670498661588e-09,0.0,2.726461424936986e-10,2.0119440703931035e-11,1.1568471681381986e-09,36104.246919170044
5799,19.999999999981508,15.848250148216684,7.355576262717198e-10,1.8112790374563486e-11,1.0620324000135015e-09,0.0,8.023435866034456e-10,36623.58877278219
5800,19.999999999742897,14.856748219100911,7.301058041959599e-10,2.1022099954337992e-12,8.551931672843823e-10,0.0,7.14411562272186e-10,36628.71750655529
5801,19.903704924548126,15.999999999801775,6.635916541970623e-10,5.5318948986927915e-12,1.0000000001693994,0.0,6.363396084334385e-10,35914.86902060044
5802,19.999999999979774,15.999999999841739,7.452730415425406e-11,4.305876427202192e-11,1.836875833377362,0.0,1.4717452889291833e-10,36152.399131598264
5803,19.99999999997428,15.999999999895905,8.545335253362168e-11,6.921388713560678e-12,1.3614214039116848,0.0,8.660300465880145e-11,35599.38996922173
5804,19.999999999986944,15.999999999797629,5.534104038551176e-10,4.347139228186481e-11,2.9308827810585676,0.0,3.384668868142122e-10,35552.74012987372
5805,20.000000000005095,11.60273457006784,7.847817400766726e-11,2.9993342501897267e-11,5.175761301317526e-09,0.0,9.354184508531074e-11,36948.59248257694
5806,19.99999999999606,11.556156848511735,4.689869628496291e-11,9.289185834174269e-12,1.8780467430064607e-10,0.0,4.1672231369025827e-11,35110.687462969865
5807,19.99999999998687,11.90968322452587,1.0083272961358918e-10,4.079067591460236e-12,4.141032679238858e-11,0.0,7.443715360021733e-11,32504.145575839746
5808,19.99999999997822,14.312817531136153,1.2202880749360326e-10,7.198887409213803e-12,3.225036550727855e-11,0.0,9.238866542948155e-11,29156.578435593296
5809,19.999999999980677,12.464515346284216,1.121020594100991e-10,7.638865428229466e-12,2.8277927367763567e-11,0.0,8.92806570816868e-11,28271.101040041627
5810,19.999999999980307,12.580989835877164,1.1415920950793175e-10,7.2108671837734176e-12,2.4825414204572133e-11,0.0,9.06081929082939e-11,26148.17287105343
5811,19.999999999956362,11.26439071173442,2.9668707889899645e-10,6.280146192571508e-12,5.320406925294819e-11,0.0,2.1965627019838254e-10,24827.14973295421
5812,19.9999999999809,11.541538381761594,2.0157723758160942e-10,1.6459772222461913e-11,4.875565079490191e-11,0.0,1.697141686598508e-10,22826.6785418576
5813,20.00000000000149,11.613954372068447,8.822117026597699e-11,1.3238524632086049e-11,1.19699384343609e-10,0.0,8.345871121269118e-11,20161.933522538016
5814,20.000000000008193,9.828333332920739,4.5881079053201805e-11,6.42434796190382e-12,3.004711735682979e-10,0.0,4.2943306954874433e-11,17577.441638771706
5815,19.999999999994497,10.617901179534067,5.385128641777049e-11,4.115012415705171e-12,1.174436678061626e-10,0.0,4.1736759801093016e-11,13011.130444407896
5816,19.999999999994067,11.750144868603877,2.8037224528461393e-11,4.490265861674529e-12,3.212055406023974e-11,0.0,2.2680694732009473e-11,6843.627004726841
5817,19.99999999999971,13.775358938557241,0.0,1.7744454723916998e-12,2.985349793094547e-13,0.0,2.5340140288260003e-12,89.05029353254854
5818,19.99999999997141,11.878529735905039,4.6173256509468035e-11,2.087018341764144e-12,1.948622936293122e-11,0.0,2.8256662086950218e-11,-5224.361240926903
5819,19.999999999830568,14.915557921851768,8.506106821171747e-11,6.309644999273082e-12,2.538875863863175e-11,0.0,5.612340196095142e-11,-9129.9789355995
5820,19.787511329214627,15.999999999905341,9.811978656944399e-11,8.212684983847362e-12,2.221995997446507e-11,0.0,6.903467060599301e-11,-11950.051343510733
5821,18.194225580314825,15.9999999992699,1.4676160171479387e-09,7.041971969778306e-11,3.5315253756279283e-10,0.0,9.194642621282132e-10,-13956.723823895165
5822,17.109226329534202,15.999999998919968,3.169199757599422e-09,2.1571852682131988e-10,7.764878027075029e-10,0.0,2.0864697325553896e-09,-16397.947553856426
5823,16.198896910324983,15.999999999464698,2.104158433354236e-09,2.577930833130023e-10,5.245595755220902e-10,0.0,1.5726615176793346e-09,-17000.308676960398
5824,16.429991202157105,15.99999999999203,0.0,1.222827217683535e-10,1.034616316460058e-11,0.0,1.9675037083485885e-10,-16344.030560934525
5825,18.618826544877162,15.999999999824567,2.8942473334969614e-09,1.306882331649399e-10,6.679710926543736e-10,0.0,1.8480030468429324e-09,-16888.45482926621
5826,18.171984144064037,16.000000000007127,1.1250293399938556e-09,1.8432864038586716e-10,2.559022202248849e-10,0.0,9.488007368470645e-10,-16981.6510134975
5827,18.567676926788547,16.000000000007287,3.4908023362293562e-12,7.397071970214279e-11,1.032603140876223e-11,0.0,1.234551350901053e-10,-16999.511481141344
5828,19.999999999950916,14.547552297243659,3.9030780156946896e-10,7.546712536229483e-11,2.1181607561079305e-09,0.0,1.6718407485916226e-10,-12707.408545460119
5829,19.578907192619518,15.999999999920774,3.843900537445307e-10,3.4639038109105094e-11,1.296138041306087e-10,0.0,2.4996077602342675e-10,-9515.704821539264
5830,18.224050502054325,15.999999999798359,4.285761852683027e-10,4.8896475735011e-11,1.625535766258951e-10,0.0,2.790099909399647e-10,-6502.473304085764
5831,17.726502365650948,15.999999999998838,2.1165285840024458e-11,2.1567934138947456e-11,1.414761702701683e-12,0.0,4.9572423097956796e-11,-3306.6891193913025
5832,19.237458775167127,15.999999999993427,4.2913217543150836e-11,4.301167215811292e-12,3.318252482397654e-12,0.0,3.588081728571332e-11,863.4094150309525
5833,18.61105721070665,15.999999999752077,1.7538586429383905e-09,2.5353636244378567e-11,1.1736272094002024e-10,0.0,1.2229343468646918e-09,4293.060113883933
5834,20.000000000028166,15.999127959084998,3.4601489232238417e-10,1.6403022179161166e-10,2.93368972524338e-10,0.0,4.4261622205187836e-10,7060.125261640549
5835,19.999999999954557,15.890360497508656,9.43234892975885e-11,3.850227156013281e-11,1.9528386888512098e-11,0.0,1.1436988660555618e-10,9259.939871009
5836,18.628006367430885,15.999999999698822,2.6280110477153183e-09,5.5816295350860284e-11,1.8042448905683114e-10,0.0,1.7715238780796551e-09,13048.903619690816
5837,19.775598841587467,16.000000000007482,4.046243748861625e-12,1.3440355512455842e-10,0.0,0.0,2.2816747864697412e-10,16791.421615223873
5838,18.773920360214316,16.000000000030976,1.2448392865470136e-08,1.5741333225663668e-10,6.622706798674976e-10,0.0,8.490331919324971e-09,21918.969178054296
5839,18.002707983014428,16.000000000065604,1.7273894361740737e-09,7.011433833513728e-10,5.290925462144974e-10,0.0,2.216810524804707e-09,28464.931354933702
5840,17.98373289169347,16.00000000015861,5.140761145634278e-09,2.7254204978334863e-10,9.62398087383731e-10,0.0,3.70218838696745e-09,35664.9201651238
5841,17.29080702088476,16.000000000061366,4.061923178349079e-09,3.3868763827581427e-10,7.018325244792026e-10,0.0,3.22421872610052e-09,44422.38863685223
5842,19.999999999981284,15.267278748496386,3.9966260303036697e-10,3.100220841041092e-10,2.619154666082073e-09,0.0,6.000221664009587e-10,52310.94615399462
